EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
São Miguel do Guamá,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,0_a_4_anos,4223.0
Terra Alta,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,0_a_4_anos,739.0
Vigia,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,0_a_4_anos,3372.0
"Fonte: DATASUS - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2025",6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,0_a_4_anos,
Elaboração: FAPESPA,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,0_a_4_anos,
Pará,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,5_a_9_anos,674284.0
RI Guamá,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,5_a_9_anos,50454.0
Castanhal,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,5_a_9_anos,14573.0
Colares,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,5_a_9_anos,1030.0
Curuçá,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,5_a_9_anos,3061.0
Igarapé-Açu,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,5_a_9_anos,2674.0
Inhangapi,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,5_a_9_anos,864.0
Magalhães Barata,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,5_a_9_anos,599.0
Maracanã,6 Guamá,3,População_por_Faixa_Etária_-_2025_ri_guamá,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guamá.xlsx,Guamá,5_a_9_anos,1886.0
