EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Santa Maria do Pará,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Agropecuria,3075468402711921.0
Santo Antônio do Tauá,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Agropecuria,3662462677930806.0
São Caetano de Odivelas,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Agropecuria,3293140015412207.0
São Domingos do Capim,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Agropecuria,4.767308483675237e+16
São Francisco do Pará,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Agropecuria,4362762603612796.0
São João da Ponta,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Agropecuria,2.9660238729709156e+16
São Miguel do Guamá,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Agropecuria,3346691548269959.0
Terra Alta,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Agropecuria,1.0706010554716568e+16
Vigia,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Agropecuria,2.1788211609736044e+16
Fonte: FAPESPA/IBGE,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Agropecuria,
Elaboração: FAPESPA,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Agropecuria,
Pará,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Indstria,4636501845251364.0
RI Guamá,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Indstria,1057559973493665.0
Castanhal,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Indstria,1.6611650092660792e+16
Colares,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Indstria,2.8798947131480064e+16
Curuçá,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Indstria,3.850017511495773e+16
Igarapé-Açu,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Indstria,791877517020471.0
Inhangapi,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Indstria,1.1928980288437172e+16
Magalhães Barata,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Indstria,3.0312044155432692e+16
Maracanã,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Indstria,3.4324372016474144e+16
Marapanim,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Indstria,3312044089687189.0
Santa Izabel do Pará,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Indstria,8516441084392628.0
Santa Maria do Pará,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Indstria,8079136979258308.0
Santo Antônio do Tauá,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Indstria,1.2542040636246998e+16
São Caetano de Odivelas,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Indstria,3.057593670947305e+16
São Domingos do Capim,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Indstria,3363513181216102.0
São Francisco do Pará,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Indstria,4803310628218472.0
São João da Ponta,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Indstria,3103012818992059.0
São Miguel do Guamá,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Indstria,6365883226673865.0
Terra Alta,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Indstria,3345216957414236.0
Vigia,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Indstria,3.4499764466190036e+16
Fonte: FAPESPA/IBGE,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Indstria,
Elaboração: FAPESPA,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Indstria,
Pará,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Servios_exclusive_Administrao_Pblica,2696548223760274.0
RI Guamá,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Servios_exclusive_Administrao_Pblica,374732014752134.0
Castanhal,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Servios_exclusive_Administrao_Pblica,5673297534111775.0
Colares,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Servios_exclusive_Administrao_Pblica,1.7131154723755376e+16
Curuçá,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Servios_exclusive_Administrao_Pblica,1.6942420383350104e+16
Igarapé-Açu,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Servios_exclusive_Administrao_Pblica,2.844739581030916e+16
Inhangapi,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Servios_exclusive_Administrao_Pblica,1.0461223691737874e+16
Magalhães Barata,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Servios_exclusive_Administrao_Pblica,1382175661420029.0
Maracanã,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Servios_exclusive_Administrao_Pblica,1.5794071931693082e+16
Marapanim,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Servios_exclusive_Administrao_Pblica,2100716545807583.0
Santa Izabel do Pará,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Servios_exclusive_Administrao_Pblica,4.041685573479276e+16
Santa Maria do Pará,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Servios_exclusive_Administrao_Pblica,3.1009546049441828e+16
Santo Antônio do Tauá,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Servios_exclusive_Administrao_Pblica,1728022164590306.0
São Caetano de Odivelas,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Servios_exclusive_Administrao_Pblica,1628539141828651.0
São Domingos do Capim,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Servios_exclusive_Administrao_Pblica,1.1832889339158684e+16
São Francisco do Pará,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Servios_exclusive_Administrao_Pblica,2110702279427865.0
São João da Ponta,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Servios_exclusive_Administrao_Pblica,1106132409789157.0
São Miguel do Guamá,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Servios_exclusive_Administrao_Pblica,2.3447320839661456e+16
Terra Alta,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Servios_exclusive_Administrao_Pblica,1829008435761262.0
Vigia,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Servios_exclusive_Administrao_Pblica,2.8680253121853504e+16
Fonte: FAPESPA/IBGE,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Servios_exclusive_Administrao_Pblica,
Elaboração: FAPESPA,6 Guamá,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri guama.xlsx,Guamá,_Participao_VA_Servios_exclusive_Administrao_Pblica,
