EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Castanhal,6 Guamá,10,Distorção idade-série total por nível de Ensino - 2024 ri guama,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri guama.xlsx,Guamá,Ensino_Mdio,298.0
Colares,6 Guamá,10,Distorção idade-série total por nível de Ensino - 2024 ri guama,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri guama.xlsx,Guamá,Ensino_Mdio,326.0
Curuçá,6 Guamá,10,Distorção idade-série total por nível de Ensino - 2024 ri guama,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri guama.xlsx,Guamá,Ensino_Mdio,362.0
Igarapé-Açu,6 Guamá,10,Distorção idade-série total por nível de Ensino - 2024 ri guama,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri guama.xlsx,Guamá,Ensino_Mdio,341.0
Inhangapi,6 Guamá,10,Distorção idade-série total por nível de Ensino - 2024 ri guama,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri guama.xlsx,Guamá,Ensino_Mdio,446.0
Magalhães Barata,6 Guamá,10,Distorção idade-série total por nível de Ensino - 2024 ri guama,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri guama.xlsx,Guamá,Ensino_Mdio,353.0
Maracanã,6 Guamá,10,Distorção idade-série total por nível de Ensino - 2024 ri guama,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri guama.xlsx,Guamá,Ensino_Mdio,376.0
Marapanim,6 Guamá,10,Distorção idade-série total por nível de Ensino - 2024 ri guama,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri guama.xlsx,Guamá,Ensino_Mdio,399.0
Santa Izabel do Pará,6 Guamá,10,Distorção idade-série total por nível de Ensino - 2024 ri guama,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri guama.xlsx,Guamá,Ensino_Mdio,299.0
Santa Maria do Pará,6 Guamá,10,Distorção idade-série total por nível de Ensino - 2024 ri guama,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri guama.xlsx,Guamá,Ensino_Mdio,35.0
Santo Antônio do Tauá,6 Guamá,10,Distorção idade-série total por nível de Ensino - 2024 ri guama,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri guama.xlsx,Guamá,Ensino_Mdio,379.0
São Caetano de Odivelas,6 Guamá,10,Distorção idade-série total por nível de Ensino - 2024 ri guama,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri guama.xlsx,Guamá,Ensino_Mdio,346.0
São Domingos do Capim,6 Guamá,10,Distorção idade-série total por nível de Ensino - 2024 ri guama,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri guama.xlsx,Guamá,Ensino_Mdio,39.0
São Francisco do Pará,6 Guamá,10,Distorção idade-série total por nível de Ensino - 2024 ri guama,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri guama.xlsx,Guamá,Ensino_Mdio,406.0
São João da Ponta,6 Guamá,10,Distorção idade-série total por nível de Ensino - 2024 ri guama,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri guama.xlsx,Guamá,Ensino_Mdio,286.0
São Miguel do Guamá,6 Guamá,10,Distorção idade-série total por nível de Ensino - 2024 ri guama,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri guama.xlsx,Guamá,Ensino_Mdio,391.0
Terra Alta,6 Guamá,10,Distorção idade-série total por nível de Ensino - 2024 ri guama,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri guama.xlsx,Guamá,Ensino_Mdio,332.0
Vigia,6 Guamá,10,Distorção idade-série total por nível de Ensino - 2024 ri guama,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri guama.xlsx,Guamá,Ensino_Mdio,328.0
Fonte: MEC - INEP,6 Guamá,10,Distorção idade-série total por nível de Ensino - 2024 ri guama,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri guama.xlsx,Guamá,Ensino_Mdio,
Elaboração: FAPESPA,6 Guamá,10,Distorção idade-série total por nível de Ensino - 2024 ri guama,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri guama.xlsx,Guamá,Ensino_Mdio,
