EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Santa Maria do Pará,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Agropecuria,105234825.0
Santo Antônio do Tauá,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Agropecuria,16057247.0
São Caetano de Odivelas,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Agropecuria,58502663.0
São Domingos do Capim,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Agropecuria,204220646.0
São Francisco do Pará,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Agropecuria,108779009.0
São João da Ponta,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Agropecuria,16515504.0
São Miguel do Guamá,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Agropecuria,248068914.0
Terra Alta,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Agropecuria,8621476.0
Vigia,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Agropecuria,97151299.0
Fonte: FAPESPA/IBGE,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Agropecuria,
Elaboração: FAPESPA,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Agropecuria,
Pará,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Indstria,1.1132113318200006e+16
RI Guamá,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Indstria,9805732210000000.0
Castanhal,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Indstria,642749807.0
Colares,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Indstria,2829947.0
Curuçá,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Indstria,13672111.0
Igarapé-Açu,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Indstria,3019445.0
Inhangapi,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Indstria,1935733.0
Magalhães Barata,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Indstria,2912108.0
Maracanã,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Indstria,9660218.0
Marapanim,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Indstria,845334.0
Santa Izabel do Pará,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Indstria,69303656.0
Santa Maria do Pará,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Indstria,27644783.0
Santo Antônio do Tauá,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Indstria,54987767.0
São Caetano de Odivelas,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Indstria,5431818.0
São Domingos do Capim,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Indstria,14408525.0
São Francisco do Pará,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Indstria,11976342.0
São João da Ponta,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Indstria,1727829.0
São Miguel do Guamá,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Indstria,47186235.0
Terra Alta,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Indstria,269388.0
Vigia,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Indstria,15383075.0
Fonte: FAPESPA/IBGE,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Indstria,
Elaboração: FAPESPA,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Indstria,
Pará,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Servios_exclusive_Administrao_Pblica,6474338067100003.0
RI Guamá,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Servios_exclusive_Administrao_Pblica,3.4745280449999996e+16
Castanhal,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Servios_exclusive_Administrao_Pblica,2195152724.0
Colares,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Servios_exclusive_Administrao_Pblica,16834039.0
Curuçá,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Servios_exclusive_Administrao_Pblica,6016561.0
Igarapé-Açu,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Servios_exclusive_Administrao_Pblica,108470496.0
Inhangapi,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Servios_exclusive_Administrao_Pblica,1697558.0
Magalhães Barata,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Servios_exclusive_Administrao_Pblica,13278698.0
Maracanã,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Servios_exclusive_Administrao_Pblica,44450683.0
Marapanim,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Servios_exclusive_Administrao_Pblica,53616651.0
Santa Izabel do Pará,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Servios_exclusive_Administrao_Pblica,328897463.0
Santa Maria do Pará,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Servios_exclusive_Administrao_Pblica,106106899.0
Santo Antônio do Tauá,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Servios_exclusive_Administrao_Pblica,7576126.0
São Caetano de Odivelas,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Servios_exclusive_Administrao_Pblica,28931013.0
São Domingos do Capim,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Servios_exclusive_Administrao_Pblica,50689405.0
São Francisco do Pará,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Servios_exclusive_Administrao_Pblica,52627228.0
São João da Ponta,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Servios_exclusive_Administrao_Pblica,61592.0
São Miguel do Guamá,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Servios_exclusive_Administrao_Pblica,173800045.0
Terra Alta,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Servios_exclusive_Administrao_Pblica,14728878.0
Vigia,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Servios_exclusive_Administrao_Pblica,127882173.0
Fonte: FAPESPA/IBGE,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Servios_exclusive_Administrao_Pblica,
Elaboração: FAPESPA,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Servios_exclusive_Administrao_Pblica,
Pará,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Administrao_Pblica,3973614317000002.0
RI Guamá,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Administrao_Pblica,3.103264473000001e+16
Castanhal,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Administrao_Pblica,890523003.0
Colares,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Administrao_Pblica,57902307.0
Curuçá,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Administrao_Pblica,177839268.0
Igarapé-Açu,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Administrao_Pblica,159985754.0
Inhangapi,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Administrao_Pblica,49419605.0
Magalhães Barata,6 Guamá,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri guama.xlsx,Guamá,VA_Administrao_Pblica,42987021.0
