EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Santa Izabel do Pará,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_PIB_Estadual,3554681193683263.0
Santa Maria do Pará,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_PIB_Estadual,1.412819830361122e+16
Santo Antônio do Tauá,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_PIB_Estadual,1.807596237212746e+16
São Caetano de Odivelas,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_PIB_Estadual,6960197315896920.0
São Domingos do Capim,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_PIB_Estadual,1666000387165532.0
São Francisco do Pará,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_PIB_Estadual,1.004873273550365e+16
São João da Ponta,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_PIB_Estadual,2180466311140210.0
São Miguel do Guamá,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_PIB_Estadual,3014435343353777.0
Terra Alta,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_PIB_Estadual,3153949509737810.0
Vigia,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_PIB_Estadual,1.812239291156002e+16
Fonte: FAPESPA/IBGE,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_PIB_Estadual,
Elaboração: FAPESPA,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_PIB_Estadual,
Pará,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_VA_Agropecuria_Estadual,100.0
RI Guamá,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_VA_Agropecuria_Estadual,7053123029107738.0
Castanhal,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_VA_Agropecuria_Estadual,5796934766021652.0
Colares,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_VA_Agropecuria_Estadual,8519445095524810.0
Curuçá,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_VA_Agropecuria_Estadual,4.257435272118913e+16
Igarapé-Açu,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_VA_Agropecuria_Estadual,3401766371711522.0
Inhangapi,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_VA_Agropecuria_Estadual,3.149369478260367e+16
Magalhães Barata,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_VA_Agropecuria_Estadual,1.518450079707405e+16
Maracanã,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_VA_Agropecuria_Estadual,3069928126661654.0
Marapanim,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_VA_Agropecuria_Estadual,2.16248023312583e+16
Santa Izabel do Pará,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_VA_Agropecuria_Estadual,4849332802546764.0
Santa Maria do Pará,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_VA_Agropecuria_Estadual,4331258921958565.0
Santo Antônio do Tauá,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_VA_Agropecuria_Estadual,6608847815430149.0
São Caetano de Odivelas,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_VA_Agropecuria_Estadual,2.407854824456497e+16
São Domingos do Capim,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_VA_Agropecuria_Estadual,8405321100079197.0
São Francisco do Pará,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_VA_Agropecuria_Estadual,4.47713058156424e+16
São João da Ponta,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_VA_Agropecuria_Estadual,6797457405439910.0
São Miguel do Guamá,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_VA_Agropecuria_Estadual,1.0210029778859536e+16
Terra Alta,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_VA_Agropecuria_Estadual,3548430364705940.0
Vigia,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_VA_Agropecuria_Estadual,3998556852008014.0
Fonte: FAPESPA/IBGE,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_VA_Agropecuria_Estadual,
Elaboração: FAPESPA,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_VA_Agropecuria_Estadual,
Pará,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_VA_Industrial_Estadual,100.0
RI Guamá,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_VA_Industrial_Estadual,8808509156988644.0
Castanhal,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_VA_Industrial_Estadual,5773834568762086.0
Colares,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_VA_Industrial_Estadual,2.5421471369441e+16
Curuçá,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_VA_Industrial_Estadual,1.22816850755977e+16
Igarapé-Açu,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_VA_Industrial_Estadual,2.71237357516247e+16
Inhangapi,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_VA_Industrial_Estadual,1738872884841410.0
Magalhães Barata,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_VA_Industrial_Estadual,2615952530090500.0
Maracanã,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_VA_Industrial_Estadual,8677793446646300.0
Marapanim,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_VA_Industrial_Estadual,759365248840890.0
Santa Izabel do Pará,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_VA_Industrial_Estadual,6.22556149214675e+16
Santa Maria do Pará,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_VA_Industrial_Estadual,2483336470785220.0
Santo Antônio do Tauá,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_VA_Industrial_Estadual,4939562276113370.0
São Caetano de Odivelas,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_VA_Industrial_Estadual,4879413139928600.0
São Domingos do Capim,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_VA_Industrial_Estadual,1.2943207267252e+16
São Francisco do Pará,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_VA_Industrial_Estadual,1.07583723392572e+16
São João da Ponta,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_VA_Industrial_Estadual,1552112299445500.0
São Miguel do Guamá,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_VA_Industrial_Estadual,4238749072276750.0
Terra Alta,6 Guamá,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri guama.xlsx,Guamá,_Participao_VA_Industrial_Estadual,2.4199178745294e+16
