EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Santa Izabel do Pará,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Masculino,43669.0
Santa Maria do Pará,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Masculino,12818.0
Santo Antônio do Tauá,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Masculino,14743.0
São Caetano de Odivelas,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Masculino,8802.0
São Domingos do Capim,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Masculino,17144.0
São Francisco do Pará,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Masculino,7838.0
São João da Ponta,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Masculino,2320.0
São Miguel do Guamá,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Masculino,27825.0
Terra Alta,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Masculino,5550.0
Vigia,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Masculino,27478.0
"Fonte: DATASUS - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2025",6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Masculino,
Elaboração: FAPESPA,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Masculino,
Pará,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Feminino,4337715.0
RI Guamá,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Feminino,348682.0
Castanhal,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Feminino,107882.0
Colares,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Feminino,6770.0
Curuçá,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Feminino,22187.0
Igarapé-Açu,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Feminino,19013.0
Inhangapi,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Feminino,5294.0
Magalhães Barata,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Feminino,4100.0
Maracanã,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Feminino,13162.0
Marapanim,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Feminino,13637.0
Santa Izabel do Pará,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Feminino,35526.0
Santa Maria do Pará,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Feminino,12997.0
Santo Antônio do Tauá,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Feminino,14491.0
São Caetano de Odivelas,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Feminino,8456.0
São Domingos do Capim,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Feminino,15410.0
São Francisco do Pará,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Feminino,7591.0
São João da Ponta,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Feminino,2150.0
São Miguel do Guamá,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Feminino,28145.0
Terra Alta,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Feminino,5287.0
Vigia,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Feminino,26584.0
"Fonte: DATASUS - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2025",6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Feminino,
Elaboração: FAPESPA,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Feminino,
Pará,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Razo_de_Sexos,1008245354985286.0
RI Guamá,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Razo_de_Sexos,1.0215870047779924e+16
Castanhal,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Razo_de_Sexos,9384698096067926.0
Colares,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Razo_de_Sexos,1.0125553914327918e+16
Curuçá,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Razo_de_Sexos,1.0228061477441746e+16
Igarapé-Açu,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Razo_de_Sexos,9946878451585756.0
Inhangapi,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Razo_de_Sexos,1.0370230449565544e+16
Magalhães Barata,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Razo_de_Sexos,1.0582926829268292e+16
Maracanã,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Razo_de_Sexos,1.0611609177936484e+16
Marapanim,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Razo_de_Sexos,1.0648969714746646e+16
Santa Izabel do Pará,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Razo_de_Sexos,1.2292124078139956e+16
Santa Maria do Pará,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Razo_de_Sexos,9862275909825344.0
Santo Antônio do Tauá,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Razo_de_Sexos,1.0173901042026084e+16
São Caetano de Odivelas,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Razo_de_Sexos,1.0409176915799432e+16
São Domingos do Capim,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Razo_de_Sexos,1.1125243348475016e+16
São Francisco do Pará,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Razo_de_Sexos,1032538532472665.0
São João da Ponta,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Razo_de_Sexos,1.0790697674418604e+16
São Miguel do Guamá,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Razo_de_Sexos,9886303073370048.0
Terra Alta,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Razo_de_Sexos,1.049744656705126e+16
Vigia,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Razo_de_Sexos,1033629250677099.0
"Fonte: DATASUS - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2025",6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Razo_de_Sexos,
Elaboração: FAPESPA,6 Guamá,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_guamá.xlsx,Guamá,Razo_de_Sexos,
