Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
RI Guamá,6 Guamá,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama.xlsx,Guamá,13678533514398037,1.2165498708423136e+16
Castanhal,6 Guamá,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama.xlsx,Guamá,13678533514398037,1292370534144497.0
Colares,6 Guamá,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama.xlsx,Guamá,13678533514398037,9315392577258612.0
Curuçá,6 Guamá,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama.xlsx,Guamá,13678533514398037,9479206538626078.0
Igarapé-Açu,6 Guamá,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama.xlsx,Guamá,13678533514398037,1.2389380530973452e+16
Inhangapi,6 Guamá,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama.xlsx,Guamá,13678533514398037,1.4599218895294774e+16
Magalhães Barata,6 Guamá,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama.xlsx,Guamá,13678533514398037,1.0678690080683436e+16
Maracanã,6 Guamá,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama.xlsx,Guamá,13678533514398037,1.2349762928658066e+16
Marapanim,6 Guamá,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama.xlsx,Guamá,13678533514398037,9108699519658424.0
Santa Izabel do Pará,6 Guamá,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama.xlsx,Guamá,13678533514398037,1.0470268268702836e+16
Santa Maria do Pará,6 Guamá,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama.xlsx,Guamá,13678533514398037,1451587795765878.0
Santo Antônio do Tauá,6 Guamá,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama.xlsx,Guamá,13678533514398037,1.4072904510194274e+16
São Caetano de Odivelas,6 Guamá,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama.xlsx,Guamá,13678533514398037,9682282003710576.0
São Domingos do Capim,6 Guamá,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama.xlsx,Guamá,13678533514398037,1331319917408857.0
São Francisco do Pará,6 Guamá,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama.xlsx,Guamá,13678533514398037,1.3361006615644052e+16
São João da Ponta,6 Guamá,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama.xlsx,Guamá,13678533514398037,1.8185850521179864e+16
São Miguel do Guamá,6 Guamá,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama.xlsx,Guamá,13678533514398037,14624180078139.0
Terra Alta,6 Guamá,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama.xlsx,Guamá,13678533514398037,1.5903837263060564e+16
Vigia,6 Guamá,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama,..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri guama.xlsx,Guamá,13678533514398037,95342526855741.0
