Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
RI Rio Capim,10 Rio Capim,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri rio capim,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri rio capim.xlsx,Rio Capim,1382057,85369.0
Abel Figueiredo,10 Rio Capim,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri rio capim,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri rio capim.xlsx,Rio Capim,1382057,829.0
Aurora do Pará,10 Rio Capim,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri rio capim,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri rio capim.xlsx,Rio Capim,1382057,1996.0
Bujaru,10 Rio Capim,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri rio capim,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri rio capim.xlsx,Rio Capim,1382057,1659.0
Capitão Poço,10 Rio Capim,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri rio capim,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri rio capim.xlsx,Rio Capim,1382057,5812.0
Concórdia do Pará,10 Rio Capim,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri rio capim,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri rio capim.xlsx,Rio Capim,1382057,3476.0
Dom Eliseu,10 Rio Capim,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri rio capim,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri rio capim.xlsx,Rio Capim,1382057,7071.0
Garrafão do Norte,10 Rio Capim,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri rio capim,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri rio capim.xlsx,Rio Capim,1382057,1562.0
Ipixuna do Pará,10 Rio Capim,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri rio capim,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri rio capim.xlsx,Rio Capim,1382057,2649.0
Irituia,10 Rio Capim,50,Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri rio capim,20,Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 50 - Total da Frota de Veículos subdiv em Licenciados e Não Licenciados - 2024 ri rio capim.xlsx,Rio Capim,1382057,1916.0
