EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Pará,8 Marajó,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri marajo",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri marajo.xlsx",Marajó,PIB_R_1000,2.5454651119799996e+16
RI Marajó,8 Marajó,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri marajo",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri marajo.xlsx",Marajó,PIB_R_1000,8302943429.0
Afuá,8 Marajó,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri marajo",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri marajo.xlsx",Marajó,PIB_R_1000,665557288.0
Anajás,8 Marajó,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri marajo",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri marajo.xlsx",Marajó,PIB_R_1000,370837756.0
Bagre,8 Marajó,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri marajo",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri marajo.xlsx",Marajó,PIB_R_1000,329848074.0
Breves,8 Marajó,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri marajo",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri marajo.xlsx",Marajó,PIB_R_1000,1515249515.0
Cachoeira do Arari,8 Marajó,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri marajo",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri marajo.xlsx",Marajó,PIB_R_1000,354702357.0
Chaves,8 Marajó,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri marajo",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri marajo.xlsx",Marajó,PIB_R_1000,331189508.0
Curralinho,8 Marajó,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri marajo",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri marajo.xlsx",Marajó,PIB_R_1000,396832058.0
Gurupá,8 Marajó,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri marajo",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri marajo.xlsx",Marajó,PIB_R_1000,489496626.0
Melgaço,8 Marajó,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri marajo",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri marajo.xlsx",Marajó,PIB_R_1000,347498563.0
Muaná,8 Marajó,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri marajo",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri marajo.xlsx",Marajó,PIB_R_1000,464374317.0
Oeiras do Pará,8 Marajó,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri marajo",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri marajo.xlsx",Marajó,PIB_R_1000,535992102.0
