Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Fonte: DATASUS,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,13678533514398037,
Elaboração: FAPESPA,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,13678533514398037,
*Nota: Dados Preliminares extraídos em Outubro/2025.,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,13678533514398037,
RI Marajó,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,4142176095852846,6291483757682177.0
Afuá,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,4142176095852846,6923879040667362.0
Anajás,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,4142176095852846,6714285714285714.0
Bagre,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,4142176095852846,7586912065439672.0
Breves,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,4142176095852846,6572226656025538.0
Cachoeira do Arari,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,4142176095852846,791095890410959.0
Chaves,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,4142176095852846,7878787878787878.0
Curralinho,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,4142176095852846,5.188953488372093e+16
Gurupá,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,4142176095852846,5553869499241275.0
Melgaço,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,4142176095852846,7111984282907662.0
Muaná,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,4142176095852846,4.671163575042159e+16
Oeiras do Pará,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,4142176095852846,4.7783251231527096e+16
Ponta de Pedras,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,4142176095852846,3433734939759036.0
Portel,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,4142176095852846,7386138613861387.0
Salvaterra,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,4142176095852846,5448028673835126.0
Santa Cruz do Arari,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,4142176095852846,7261904761904762.0
São Sebastião da Boa Vista,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,4142176095852846,4834710743801653.0
Soure,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,4142176095852846,4897260273972603.0
Fonte: DATASUS,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,4142176095852846,
Elaboração: FAPESPA,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,4142176095852846,
*Nota: Dados Preliminares extraídos em Outubro/2025.,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,4142176095852846,
RI Marajó,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,5848120491077079,3691834942932397.0
Afuá,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,5848120491077079,3.0448383733055264e+16
Anajás,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,5848120491077079,3.2857142857142852e+16
Bagre,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,5848120491077079,2392638036809816.0
Breves,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,5848120491077079,3419792498004789.0
Cachoeira do Arari,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,5848120491077079,2089041095890411.0
Chaves,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,5848120491077079,2121212121212121.0
Curralinho,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,5848120491077079,4781976744186046.0
Gurupá,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,5848120491077079,4446130500758726.0
Melgaço,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,5848120491077079,2.8094302554027508e+16
Muaná,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,5848120491077079,5.295109612141653e+16
Oeiras do Pará,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,5848120491077079,5188834154351396.0
Ponta de Pedras,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,5848120491077079,6566265060240963.0
Portel,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,5848120491077079,2613861386138614.0
Salvaterra,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,5848120491077079,4551971326164875.0
Santa Cruz do Arari,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,5848120491077079,2.6190476190476196e+16
São Sebastião da Boa Vista,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,5848120491077079,512396694214876.0
Soure,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,5848120491077079,5102739726027398.0
Fonte: DATASUS,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,5848120491077079,
Elaboração: FAPESPA,8 Marajó,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri marajo.xlsx,Marajó,5848120491077079,
