Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Fonte: DATASUS,8 Marajó,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo.xlsx,Marajó,45314,
Elaboração: FAPESPA,8 Marajó,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo.xlsx,Marajó,45314,
*Nota: Dados Preliminares extraídos em Outubro/2025.,8 Marajó,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo.xlsx,Marajó,45314,
RI Marajó,8 Marajó,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo.xlsx,Marajó,52299630230049585,3.3553588220089976e+16
Afuá,8 Marajó,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo.xlsx,Marajó,52299630230049585,2.5344133578492276e+16
Anajás,8 Marajó,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo.xlsx,Marajó,52299630230049585,2.9997000299970004e+16
Bagre,8 Marajó,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo.xlsx,Marajó,52299630230049585,2.4543065862039092e+16
Breves,8 Marajó,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo.xlsx,Marajó,52299630230049585,3.676630363925563e+16
Cachoeira do Arari,8 Marajó,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo.xlsx,Marajó,52299630230049585,4436873588717664.0
Chaves,8 Marajó,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo.xlsx,Marajó,52299630230049585,1.6288918881183972e+16
Curralinho,8 Marajó,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo.xlsx,Marajó,52299630230049585,3346958931167869.0
Gurupá,8 Marajó,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri marajo.xlsx,Marajó,52299630230049585,2682624845233182.0
