EstadoMunicpio,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Melgaço,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_Oramentria,17005392251.0
Muaná,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_Oramentria,24702072787.0
Oeiras do Pará,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_Oramentria,19109567729.0
Ponta de Pedras,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_Oramentria,1401238703.0
Portel,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_Oramentria,42897049413.0
Salvaterra,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_Oramentria,1151294311.0
Santa Cruz do Arari,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_Oramentria,6208165743.0
São Sebastião da Boa Vista,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_Oramentria,15496046928.0
Soure,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_Oramentria,11947337155.0
Fonte: STN-FINBRA,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_Oramentria,
Elaboração: FAPESPA,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_Oramentria,
*Nota: A receita total do estado não equivale a soma das receitas dos municípios.,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_Oramentria,
Pará,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_Corrente,5671654857142.0
RI Marajó,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_Corrente,3.54435653969e+16
Afuá,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_Corrente,22584216995.0
Anajás,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_Corrente,18464936324.0
Bagre,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_Corrente,14657807316.0
Breves,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_Corrente,66293970767.0
Cachoeira do Arari,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_Corrente,10863735699.0
Chaves,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_Corrente,14258193054.0
Curralinho,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_Corrente,21056890714.0
Gurupá,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_Corrente,2570536278.0
Melgaço,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_Corrente,16937438651.0
Muaná,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_Corrente,24125868187.0
Oeiras do Pará,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_Corrente,18857846705.0
Ponta de Pedras,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_Corrente,13767127704.0
Portel,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_Corrente,42486537909.0
Salvaterra,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_Corrente,1090604311.0
Santa Cruz do Arari,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_Corrente,6208165743.0
São Sebastião da Boa Vista,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_Corrente,15337694497.0
Soure,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_Corrente,11923817814.0
Fonte: STN-FINBRA,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_Corrente,
Elaboração: FAPESPA,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_Corrente,
*Nota: A receita total do estado não equivale a soma das receitas dos municípios.,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_Corrente,
Pará,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_de_Transferncias_Correntes,1941808253785.0
RI Marajó,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_de_Transferncias_Correntes,3.2365534465199996e+16
Afuá,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_de_Transferncias_Correntes,20001906606.0
Anajás,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_de_Transferncias_Correntes,17418462058.0
Bagre,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_de_Transferncias_Correntes,13944495135.0
Breves,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_de_Transferncias_Correntes,59566205507.0
Cachoeira do Arari,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_de_Transferncias_Correntes,9678404161.0
Chaves,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_de_Transferncias_Correntes,13469122869.0
Curralinho,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_de_Transferncias_Correntes,18617815243.0
Gurupá,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_de_Transferncias_Correntes,24013012755.0
Melgaço,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_de_Transferncias_Correntes,15987977346.0
Muaná,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_de_Transferncias_Correntes,21791601601.0
Oeiras do Pará,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_de_Transferncias_Correntes,16825822162.0
Ponta de Pedras,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_de_Transferncias_Correntes,13150674024.0
Portel,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_de_Transferncias_Correntes,38319609452.0
Salvaterra,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_de_Transferncias_Correntes,10760251237.0
Santa Cruz do Arari,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_de_Transferncias_Correntes,5564750748.0
São Sebastião da Boa Vista,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_de_Transferncias_Correntes,13771052758.0
Soure,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_de_Transferncias_Correntes,1077418099.0
Fonte: STN-FINBRA,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_de_Transferncias_Correntes,
Elaboração: FAPESPA,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_de_Transferncias_Correntes,
*Nota: A receita total do estado não equivale a soma das receitas dos municípios.,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Receita_de_Transferncias_Correntes,
Pará,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Impostos,2901290031488.0
RI Marajó,8 Marajó,48,"Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo",20,"Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo","..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 48 - Receitas Orçamentária, Corrente, Transferidas e Impostos - 2024 ri marajo.xlsx",Marajó,Impostos,1.6794443414000002e+16
