EstadoMunicpio,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Melgaço,8 Marajó,34,Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,20,Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo.xlsx,Marajó,rea_de_Floresta_km,45947.0
Muaná,8 Marajó,34,Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,20,Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo.xlsx,Marajó,rea_de_Floresta_km,17101.0
Oeiras do Pará,8 Marajó,34,Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,20,Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo.xlsx,Marajó,rea_de_Floresta_km,19969.0
Ponta de Pedras,8 Marajó,34,Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,20,Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo.xlsx,Marajó,rea_de_Floresta_km,5158.0
Portel,8 Marajó,34,Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,20,Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo.xlsx,Marajó,rea_de_Floresta_km,172206.0
Salvaterra,8 Marajó,34,Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,20,Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo.xlsx,Marajó,rea_de_Floresta_km,126.0
Santa Cruz do Arari,8 Marajó,34,Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,20,Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo.xlsx,Marajó,rea_de_Floresta_km,17.0
São Sebastião da Boa Vista,8 Marajó,34,Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,20,Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo.xlsx,Marajó,rea_de_Floresta_km,11812.0
Soure,8 Marajó,34,Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,20,Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo.xlsx,Marajó,rea_de_Floresta_km,1266.0
Fonte: INPE/PRODES,8 Marajó,34,Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,20,Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo.xlsx,Marajó,rea_de_Floresta_km,
Elaboração: FAPESPA,8 Marajó,34,Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,20,Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo.xlsx,Marajó,rea_de_Floresta_km,
Pará,8 Marajó,34,Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,20,Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo.xlsx,Marajó,Hidrografia_km,439279.0
RI Marajó,8 Marajó,34,Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,20,Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo.xlsx,Marajó,Hidrografia_km,138417.0
Afuá,8 Marajó,34,Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,20,Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo.xlsx,Marajó,Hidrografia_km,27406.0
Anajás,8 Marajó,34,Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,20,Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo.xlsx,Marajó,Hidrografia_km,1368.0
Bagre,8 Marajó,34,Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,20,Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo.xlsx,Marajó,Hidrografia_km,2568.0
Breves,8 Marajó,34,Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,20,Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo.xlsx,Marajó,Hidrografia_km,10229.0
Cachoeira do Arari,8 Marajó,34,Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,20,Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo.xlsx,Marajó,Hidrografia_km,4657.0
Chaves,8 Marajó,34,Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,20,Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo.xlsx,Marajó,Hidrografia_km,37617.0
Curralinho,8 Marajó,34,Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,20,Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo.xlsx,Marajó,Hidrografia_km,3706.0
Gurupá,8 Marajó,34,Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,20,Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo.xlsx,Marajó,Hidrografia_km,12973.0
Melgaço,8 Marajó,34,Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,20,Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo.xlsx,Marajó,Hidrografia_km,5264.0
Muaná,8 Marajó,34,Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,20,Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo.xlsx,Marajó,Hidrografia_km,4857.0
Oeiras do Pará,8 Marajó,34,Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,20,Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo.xlsx,Marajó,Hidrografia_km,294.0
Ponta de Pedras,8 Marajó,34,Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,20,Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo.xlsx,Marajó,Hidrografia_km,4626.0
Portel,8 Marajó,34,Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,20,Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo.xlsx,Marajó,Hidrografia_km,8459.0
Salvaterra,8 Marajó,34,Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,20,Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo.xlsx,Marajó,Hidrografia_km,2997.0
Santa Cruz do Arari,8 Marajó,34,Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,20,Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo.xlsx,Marajó,Hidrografia_km,282.0
São Sebastião da Boa Vista,8 Marajó,34,Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,20,Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo.xlsx,Marajó,Hidrografia_km,1159.0
Soure,8 Marajó,34,Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,20,Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo.xlsx,Marajó,Hidrografia_km,7309.0
Fonte: INPE/PRODES,8 Marajó,34,Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,20,Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo.xlsx,Marajó,Hidrografia_km,
Elaboração: FAPESPA,8 Marajó,34,Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,20,Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo,..\..\Desktop\tabelas-powerBI\8 Marajó\Tabela 34 - Área de Floresta (km²) e Hidrografia (km²) por Região de Integração - 2022 (SERIE ENCERRADA) ri marajo.xlsx,Marajó,Hidrografia_km,
