EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Elaboração: FAPESPA,7 Lago de Tucuruí,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí.xlsx,Lago de Tucuruí,Masculino,
Pará,7 Lago de Tucuruí,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí.xlsx,Lago de Tucuruí,Feminino,4337715.0
RI Lago de Tucuruí,7 Lago de Tucuruí,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí.xlsx,Lago de Tucuruí,Feminino,165957.0
Breu Branco,7 Lago de Tucuruí,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí.xlsx,Lago de Tucuruí,Feminino,23205.0
Goianésia do Pará,7 Lago de Tucuruí,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí.xlsx,Lago de Tucuruí,Feminino,12946.0
Itupiranga,7 Lago de Tucuruí,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí.xlsx,Lago de Tucuruí,Feminino,24684.0
Jacundá,7 Lago de Tucuruí,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí.xlsx,Lago de Tucuruí,Feminino,19159.0
Nova Ipixuna,7 Lago de Tucuruí,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí.xlsx,Lago de Tucuruí,Feminino,6848.0
Novo Repartimento,7 Lago de Tucuruí,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí.xlsx,Lago de Tucuruí,Feminino,30841.0
Tucuruí,7 Lago de Tucuruí,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí.xlsx,Lago de Tucuruí,Feminino,48274.0
"Fonte: DATASUS - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2025",7 Lago de Tucuruí,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí.xlsx,Lago de Tucuruí,Feminino,
Elaboração: FAPESPA,7 Lago de Tucuruí,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí.xlsx,Lago de Tucuruí,Feminino,
Pará,7 Lago de Tucuruí,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí.xlsx,Lago de Tucuruí,Razo_de_Sexos,1008245354985286.0
RI Lago de Tucuruí,7 Lago de Tucuruí,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí.xlsx,Lago de Tucuruí,Razo_de_Sexos,1036738432244497.0
Breu Branco,7 Lago de Tucuruí,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí.xlsx,Lago de Tucuruí,Razo_de_Sexos,102826976944624.0
Goianésia do Pará,7 Lago de Tucuruí,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí.xlsx,Lago de Tucuruí,Razo_de_Sexos,1.062644832380658e+16
Itupiranga,7 Lago de Tucuruí,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí.xlsx,Lago de Tucuruí,Razo_de_Sexos,1.1147707016690972e+16
Jacundá,7 Lago de Tucuruí,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí.xlsx,Lago de Tucuruí,Razo_de_Sexos,9691006837517616.0
Nova Ipixuna,7 Lago de Tucuruí,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí.xlsx,Lago de Tucuruí,Razo_de_Sexos,1.1028037383177568e+16
Novo Repartimento,7 Lago de Tucuruí,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí.xlsx,Lago de Tucuruí,Razo_de_Sexos,1068545118511073.0
Tucuruí,7 Lago de Tucuruí,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí.xlsx,Lago de Tucuruí,Razo_de_Sexos,9911132286531052.0
"Fonte: DATASUS - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2025",7 Lago de Tucuruí,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí.xlsx,Lago de Tucuruí,Razo_de_Sexos,
Elaboração: FAPESPA,7 Lago de Tucuruí,2,População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,20,Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 2 - População__Por_Sexo_e_Razão_entre_Sexos__-_2025_ri_lago_de_tucuruí.xlsx,Lago de Tucuruí,Razo_de_Sexos,
