Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Novo Repartimento,7 Lago de Tucuruí,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,6343,35.0
Tucuruí,7 Lago de Tucuruí,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,6343,69.0
Fonte: DATASUS,7 Lago de Tucuruí,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,6343,
Elaboração: FAPESPA,7 Lago de Tucuruí,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,6343,
*Nota: Dados Preliminares extraídos em Outubro/2025.,7 Lago de Tucuruí,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,6343,
RI Lago de Tucuruí,7 Lago de Tucuruí,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,1119,23.0
Breu Branco,7 Lago de Tucuruí,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,1119,2.0
Goianésia do Pará,7 Lago de Tucuruí,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,1119,1.0
Itupiranga,7 Lago de Tucuruí,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,1119,3.0
Jacundá,7 Lago de Tucuruí,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,1119,6.0
Nova Ipixuna,7 Lago de Tucuruí,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,1119,0.0
Novo Repartimento,7 Lago de Tucuruí,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,1119,4.0
Tucuruí,7 Lago de Tucuruí,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,1119,7.0
Fonte: DATASUS,7 Lago de Tucuruí,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,1119,
Elaboração: FAPESPA,7 Lago de Tucuruí,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,1119,
*Nota: Dados Preliminares extraídos em Outubro/2025.,7 Lago de Tucuruí,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,1119,
RI Lago de Tucuruí,7 Lago de Tucuruí,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,11395,500.0
Breu Branco,7 Lago de Tucuruí,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,11395,87.0
Goianésia do Pará,7 Lago de Tucuruí,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,11395,31.0
Itupiranga,7 Lago de Tucuruí,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,11395,46.0
Jacundá,7 Lago de Tucuruí,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,11395,89.0
Nova Ipixuna,7 Lago de Tucuruí,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,11395,23.0
Novo Repartimento,7 Lago de Tucuruí,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,11395,75.0
Tucuruí,7 Lago de Tucuruí,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,11395,149.0
Fonte: DATASUS,7 Lago de Tucuruí,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,11395,
Elaboração: FAPESPA,7 Lago de Tucuruí,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,11395,
*Nota: Dados Preliminares extraídos em Outubro/2025.,7 Lago de Tucuruí,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,11395,
RI Lago de Tucuruí,7 Lago de Tucuruí,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,5430,142.0
Breu Branco,7 Lago de Tucuruí,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,5430,22.0
Goianésia do Pará,7 Lago de Tucuruí,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,5430,7.0
Itupiranga,7 Lago de Tucuruí,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,5430,18.0
Jacundá,7 Lago de Tucuruí,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,5430,21.0
Nova Ipixuna,7 Lago de Tucuruí,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,5430,4.0
Novo Repartimento,7 Lago de Tucuruí,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,5430,27.0
Tucuruí,7 Lago de Tucuruí,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,5430,43.0
Fonte: DATASUS,7 Lago de Tucuruí,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,5430,
Elaboração: FAPESPA,7 Lago de Tucuruí,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,5430,
*Nota: Dados Preliminares extraídos em Outubro/2025.,7 Lago de Tucuruí,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,5430,
RI Lago de Tucuruí,7 Lago de Tucuruí,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,2308,99.0
Breu Branco,7 Lago de Tucuruí,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,2308,10.0
