EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Elaboração: FAPESPA,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Total,
"Nota1: Outros inclui: Chassi Plataf, Quadriciclo, Side-Car, Trator de Rodas, Trator Esteira, Sem identificação e Não Identificado.",7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Total,
Pará,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Automvel,765312.0
RI Lago de Tucuruí,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Automvel,21232.0
Breu Branco,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Automvel,1990.0
Goianésia do Pará,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Automvel,1211.0
Itupiranga,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Automvel,3343.0
Jacundá,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Automvel,2572.0
Nova Ipixuna,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Automvel,601.0
Novo Repartimento,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Automvel,2401.0
Tucuruí,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Automvel,9114.0
Fonte: DENATRAN,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Automvel,
Elaboração: FAPESPA,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Automvel,
"Nota1: Outros inclui: Chassi Plataf, Quadriciclo, Side-Car, Trator de Rodas, Trator Esteira, Sem identificação e Não Identificado.",7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Automvel,
Pará,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Caminho,75715.0
RI Lago de Tucuruí,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Caminho,4593.0
Breu Branco,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Caminho,385.0
Goianésia do Pará,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Caminho,392.0
Itupiranga,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Caminho,1138.0
Jacundá,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Caminho,728.0
Nova Ipixuna,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Caminho,198.0
Novo Repartimento,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Caminho,656.0
Tucuruí,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Caminho,1096.0
Fonte: DENATRAN,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Caminho,
Elaboração: FAPESPA,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Caminho,
"Nota1: Outros inclui: Chassi Plataf, Quadriciclo, Side-Car, Trator de Rodas, Trator Esteira, Sem identificação e Não Identificado.",7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Caminho,
Pará,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Caminho_trator,15876.0
RI Lago de Tucuruí,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Caminho_trator,1082.0
Breu Branco,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Caminho_trator,57.0
Goianésia do Pará,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Caminho_trator,80.0
Itupiranga,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Caminho_trator,520.0
Jacundá,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Caminho_trator,145.0
Nova Ipixuna,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Caminho_trator,75.0
Novo Repartimento,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Caminho_trator,42.0
Tucuruí,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Caminho_trator,163.0
Fonte: DENATRAN,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Caminho_trator,
Elaboração: FAPESPA,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Caminho_trator,
"Nota1: Outros inclui: Chassi Plataf, Quadriciclo, Side-Car, Trator de Rodas, Trator Esteira, Sem identificação e Não Identificado.",7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Caminho_trator,
Pará,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Caminhonete,226197.0
RI Lago de Tucuruí,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Caminhonete,11972.0
Breu Branco,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Caminhonete,876.0
Goianésia do Pará,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Caminhonete,811.0
Itupiranga,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Caminhonete,2554.0
Jacundá,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Caminhonete,1764.0
Nova Ipixuna,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Caminhonete,457.0
Novo Repartimento,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Caminhonete,2620.0
Tucuruí,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Caminhonete,2890.0
Fonte: DENATRAN,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Caminhonete,
Elaboração: FAPESPA,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Caminhonete,
"Nota1: Outros inclui: Chassi Plataf, Quadriciclo, Side-Car, Trator de Rodas, Trator Esteira, Sem identificação e Não Identificado.",7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Caminhonete,
Pará,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Camioneta,56188.0
RI Lago de Tucuruí,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Camioneta,1501.0
Breu Branco,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Camioneta,117.0
Goianésia do Pará,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Camioneta,84.0
Itupiranga,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Camioneta,280.0
Jacundá,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Camioneta,154.0
Nova Ipixuna,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Camioneta,42.0
Novo Repartimento,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Camioneta,194.0
Tucuruí,7 Lago de Tucuruí,51,Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri lago de tucuruí.xlsx,Lago de Tucuruí,Camioneta,630.0
