Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
RI Lago de Tucuruí,7 Lago de Tucuruí,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui.xlsx,Lago de Tucuruí,321345718915439,2.713438373976548e+16
Breu Branco,7 Lago de Tucuruí,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui.xlsx,Lago de Tucuruí,321345718915439,317848132426303.0
Goianésia do Pará,7 Lago de Tucuruí,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui.xlsx,Lago de Tucuruí,321345718915439,257520123923125.0
Itupiranga,7 Lago de Tucuruí,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui.xlsx,Lago de Tucuruí,321345718915439,256687905000003.0
Jacundá,7 Lago de Tucuruí,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui.xlsx,Lago de Tucuruí,321345718915439,256934468871593.0
Nova Ipixuna,7 Lago de Tucuruí,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui.xlsx,Lago de Tucuruí,321345718915439,249039367701878.0
Novo Repartimento,7 Lago de Tucuruí,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui.xlsx,Lago de Tucuruí,321345718915439,269307431993151.0
Tucuruí,7 Lago de Tucuruí,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui.xlsx,Lago de Tucuruí,321345718915439,29206943186753.0
Fonte: MTE-RAIS,7 Lago de Tucuruí,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui.xlsx,Lago de Tucuruí,321345718915439,
Elaboração: FAPESPA,7 Lago de Tucuruí,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui.xlsx,Lago de Tucuruí,321345718915439,
RI Lago de Tucuruí,7 Lago de Tucuruí,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui.xlsx,Lago de Tucuruí,33301152930946,3.2446168001871296e+16
Breu Branco,7 Lago de Tucuruí,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui.xlsx,Lago de Tucuruí,33301152930946,358341828228228.0
Goianésia do Pará,7 Lago de Tucuruí,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui.xlsx,Lago de Tucuruí,33301152930946,339899121296304.0
Itupiranga,7 Lago de Tucuruí,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui.xlsx,Lago de Tucuruí,33301152930946,331048775849596.0
Jacundá,7 Lago de Tucuruí,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui.xlsx,Lago de Tucuruí,33301152930946,359341947337628.0
Nova Ipixuna,7 Lago de Tucuruí,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui.xlsx,Lago de Tucuruí,33301152930946,275175756511893.0
Novo Repartimento,7 Lago de Tucuruí,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui.xlsx,Lago de Tucuruí,33301152930946,331263052426344.0
Tucuruí,7 Lago de Tucuruí,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui.xlsx,Lago de Tucuruí,33301152930946,276161278480998.0
Fonte: MTE-RAIS,7 Lago de Tucuruí,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui.xlsx,Lago de Tucuruí,33301152930946,
Elaboração: FAPESPA,7 Lago de Tucuruí,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri lago de tucurui.xlsx,Lago de Tucuruí,33301152930946,
