Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
RI Lago de Tucuruí,7 Lago de Tucuruí,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri lago de tucurui,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri lago de tucurui.xlsx,Lago de Tucuruí,48,45.0
Breu Branco,7 Lago de Tucuruí,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri lago de tucurui,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri lago de tucurui.xlsx,Lago de Tucuruí,48,46.0
Goianésia do Pará,7 Lago de Tucuruí,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri lago de tucurui,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri lago de tucurui.xlsx,Lago de Tucuruí,48,44.0
Itupiranga,7 Lago de Tucuruí,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri lago de tucurui,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri lago de tucurui.xlsx,Lago de Tucuruí,48,45.0
Jacundá,7 Lago de Tucuruí,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri lago de tucurui,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri lago de tucurui.xlsx,Lago de Tucuruí,48,42.0
Nova Ipixuna,7 Lago de Tucuruí,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri lago de tucurui,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri lago de tucurui.xlsx,Lago de Tucuruí,48,47.0
Novo Repartimento,7 Lago de Tucuruí,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri lago de tucurui,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri lago de tucurui.xlsx,Lago de Tucuruí,48,46.0
Tucuruí,7 Lago de Tucuruí,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri lago de tucurui,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri lago de tucurui.xlsx,Lago de Tucuruí,48,45.0
Fonte: MEC - INEP,7 Lago de Tucuruí,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri lago de tucurui,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri lago de tucurui.xlsx,Lago de Tucuruí,48,
Elaboração: FAPESPA,7 Lago de Tucuruí,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri lago de tucurui,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri lago de tucurui.xlsx,Lago de Tucuruí,48,
