EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Elaboração: FAPESPA,7 Lago de Tucuruí,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí","..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí.xlsx",Lago de Tucuruí,Populao_Estimada_Total__2025,
Nota¹: Último ano de registro do dado.,7 Lago de Tucuruí,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí","..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí.xlsx",Lago de Tucuruí,Populao_Estimada_Total__2025,
Pará,7 Lago de Tucuruí,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí","..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí.xlsx",Lago de Tucuruí,rea_Territorial_km_2024,1.2458288319999992e+16
RI Lago de Tucuruí,7 Lago de Tucuruí,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí","..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí.xlsx",Lago de Tucuruí,rea_Territorial_km_2024,39901504.0
Breu Branco,7 Lago de Tucuruí,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí","..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí.xlsx",Lago de Tucuruí,rea_Territorial_km_2024,3941736.0
Goianésia do Pará,7 Lago de Tucuruí,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí","..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí.xlsx",Lago de Tucuruí,rea_Territorial_km_2024,7023932.0
Itupiranga,7 Lago de Tucuruí,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí","..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí.xlsx",Lago de Tucuruí,rea_Territorial_km_2024,7880296.0
Jacundá,7 Lago de Tucuruí,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí","..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí.xlsx",Lago de Tucuruí,rea_Territorial_km_2024,2008333.0
Nova Ipixuna,7 Lago de Tucuruí,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí","..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí.xlsx",Lago de Tucuruí,rea_Territorial_km_2024,1564184.0
Novo Repartimento,7 Lago de Tucuruí,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí","..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí.xlsx",Lago de Tucuruí,rea_Territorial_km_2024,15398736.0
Tucuruí,7 Lago de Tucuruí,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí","..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí.xlsx",Lago de Tucuruí,rea_Territorial_km_2024,2084287.0
Fonte: IBGE - Censo Demográfico,7 Lago de Tucuruí,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí","..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí.xlsx",Lago de Tucuruí,rea_Territorial_km_2024,
Elaboração: FAPESPA,7 Lago de Tucuruí,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí","..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí.xlsx",Lago de Tucuruí,rea_Territorial_km_2024,
Nota¹: Último ano de registro do dado.,7 Lago de Tucuruí,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí","..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí.xlsx",Lago de Tucuruí,rea_Territorial_km_2024,
Pará,7 Lago de Tucuruí,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí","..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí.xlsx",Lago de Tucuruí,Densidade_Demogrfica_habkm,6.992289611740183e+16
RI Lago de Tucuruí,7 Lago de Tucuruí,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí","..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí.xlsx",Lago de Tucuruí,Densidade_Demogrfica_habkm,8471134321152405.0
Breu Branco,7 Lago de Tucuruí,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí","..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí.xlsx",Lago de Tucuruí,Densidade_Demogrfica_habkm,1.1940424219176526e+16
Goianésia do Pará,7 Lago de Tucuruí,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí","..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí.xlsx",Lago de Tucuruí,Densidade_Demogrfica_habkm,3801716759216917.0
Itupiranga,7 Lago de Tucuruí,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí","..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí.xlsx",Lago de Tucuruí,Densidade_Demogrfica_habkm,6.624243556333417e+16
Jacundá,7 Lago de Tucuruí,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí","..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí.xlsx",Lago de Tucuruí,Densidade_Demogrfica_habkm,1.8784733408254508e+16
Nova Ipixuna,7 Lago de Tucuruí,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí","..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí.xlsx",Lago de Tucuruí,Densidade_Demogrfica_habkm,920607805731295.0
Novo Repartimento,7 Lago de Tucuruí,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí","..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí.xlsx",Lago de Tucuruí,Densidade_Demogrfica_habkm,4142937446294293.0
Tucuruí,7 Lago de Tucuruí,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí","..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí.xlsx",Lago de Tucuruí,Densidade_Demogrfica_habkm,4611600993529203.0
Fonte: IBGE - Censo Demográfico,7 Lago de Tucuruí,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí","..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí.xlsx",Lago de Tucuruí,Densidade_Demogrfica_habkm,
Elaboração: FAPESPA,7 Lago de Tucuruí,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí","..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí.xlsx",Lago de Tucuruí,Densidade_Demogrfica_habkm,
Nota¹: Último ano de registro do dado.,7 Lago de Tucuruí,1,"População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí",20,"Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí","..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 1 - População,_Área_Territorial_(km²)_e_Densidade_Demográfica_-_2025_ri_lago_de_tucuruí.xlsx",Lago de Tucuruí,Densidade_Demogrfica_habkm,
