EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Pará,7 Lago de Tucuruí,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri lago de tucurui,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri lago de tucurui.xlsx,Lago de Tucuruí,_Participao_PIB_Estadual,100.0
RI Lago de Tucuruí,7 Lago de Tucuruí,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri lago de tucurui,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri lago de tucurui.xlsx,Lago de Tucuruí,_Participao_PIB_Estadual,3.681218977073596e+16
Breu Branco,7 Lago de Tucuruí,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri lago de tucurui,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri lago de tucurui.xlsx,Lago de Tucuruí,_Participao_PIB_Estadual,3019218291946891.0
Goianésia do Pará,7 Lago de Tucuruí,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri lago de tucurui,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri lago de tucurui.xlsx,Lago de Tucuruí,_Participao_PIB_Estadual,1.925526308769004e+16
Itupiranga,7 Lago de Tucuruí,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri lago de tucurui,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri lago de tucurui.xlsx,Lago de Tucuruí,_Participao_PIB_Estadual,3200433772002274.0
Jacundá,7 Lago de Tucuruí,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri lago de tucurui,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri lago de tucurui.xlsx,Lago de Tucuruí,_Participao_PIB_Estadual,2.339966717486716e+16
Nova Ipixuna,7 Lago de Tucuruí,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri lago de tucurui,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri lago de tucurui.xlsx,Lago de Tucuruí,_Participao_PIB_Estadual,7318671736259040.0
Novo Repartimento,7 Lago de Tucuruí,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri lago de tucurui,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri lago de tucurui.xlsx,Lago de Tucuruí,_Participao_PIB_Estadual,4.245504865447166e+16
Tucuruí,7 Lago de Tucuruí,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri lago de tucurui,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri lago de tucurui.xlsx,Lago de Tucuruí,_Participao_PIB_Estadual,21349672641458.0
Fonte: FAPESPA/IBGE,7 Lago de Tucuruí,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri lago de tucurui,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri lago de tucurui.xlsx,Lago de Tucuruí,_Participao_PIB_Estadual,
