Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
RI Lago de Tucuruí,7 Lago de Tucuruí,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri lago de tucurui,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,13678533514398037,1.4107372781727594e+16
Breu Branco,7 Lago de Tucuruí,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri lago de tucurui,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,13678533514398037,1.4065172858017782e+16
Goianésia do Pará,7 Lago de Tucuruí,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri lago de tucurui,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,13678533514398037,1.3747736427805906e+16
Itupiranga,7 Lago de Tucuruí,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri lago de tucurui,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,13678533514398037,1.2953417517772624e+16
Jacundá,7 Lago de Tucuruí,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri lago de tucurui,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,13678533514398037,1.4300226615613032e+16
Nova Ipixuna,7 Lago de Tucuruí,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri lago de tucurui,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,13678533514398037,1.102864673649164e+16
Novo Repartimento,7 Lago de Tucuruí,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri lago de tucurui,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,13678533514398037,164695548514603.0
Tucuruí,7 Lago de Tucuruí,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri lago de tucurui,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,13678533514398037,1.3674432136993704e+16
Fonte: DATASUS,7 Lago de Tucuruí,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri lago de tucurui,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,13678533514398037,
Elaboração: FAPESPA,7 Lago de Tucuruí,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri lago de tucurui,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,13678533514398037,
*Nota: Dados Preliminares extraídos em Outubro/2025.,7 Lago de Tucuruí,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri lago de tucurui,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri lago de tucurui,..\..\Desktop\tabelas-powerBI\7 Lago de Tucuruí\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri lago de tucurui.xlsx,Lago de Tucuruí,13678533514398037,
