Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Tapajós,1 Pará,25,Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,20,Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para.xlsx,RIS,117832,3330.0
Tocantins,1 Pará,25,Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,20,Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para.xlsx,RIS,117832,15211.0
Xingu,1 Pará,25,Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,20,Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para.xlsx,RIS,117832,1661.0
Fonte: MTE-RAIS,1 Pará,25,Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,20,Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para.xlsx,RIS,117832,
Elaboração: FAPESPA,1 Pará,25,Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,20,Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para.xlsx,RIS,117832,
Araguaia,1 Pará,25,Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,20,Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para.xlsx,RIS,9307,255.0
Baixo Amazonas,1 Pará,25,Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,20,Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para.xlsx,RIS,9307,368.0
Carajás,1 Pará,25,Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,20,Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para.xlsx,RIS,9307,841.0
Guajará,1 Pará,25,Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,20,Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para.xlsx,RIS,9307,5272.0
Guamá,1 Pará,25,Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,20,Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para.xlsx,RIS,9307,375.0
Lago de Tucuruí,1 Pará,25,Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,20,Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para.xlsx,RIS,9307,340.0
Marajó,1 Pará,25,Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,20,Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para.xlsx,RIS,9307,139.0
Rio Caeté,1 Pará,25,Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,20,Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para.xlsx,RIS,9307,175.0
Rio Capim,1 Pará,25,Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,20,Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para.xlsx,RIS,9307,351.0
Tapajós,1 Pará,25,Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,20,Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para.xlsx,RIS,9307,208.0
Tocantins,1 Pará,25,Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,20,Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para.xlsx,RIS,9307,364.0
Xingu,1 Pará,25,Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,20,Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para.xlsx,RIS,9307,619.0
Fonte: MTE-RAIS,1 Pará,25,Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,20,Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para.xlsx,RIS,9307,
Elaboração: FAPESPA,1 Pará,25,Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,20,Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para.xlsx,RIS,9307,
Araguaia,1 Pará,25,Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,20,Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para.xlsx,RIS,99624,3154.0
Baixo Amazonas,1 Pará,25,Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,20,Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para.xlsx,RIS,99624,6325.0
Carajás,1 Pará,25,Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,20,Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para.xlsx,RIS,99624,32221.0
Guajará,1 Pará,25,Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,20,Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para.xlsx,RIS,99624,34251.0
Guamá,1 Pará,25,Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,20,Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para.xlsx,RIS,99624,2178.0
Lago de Tucuruí,1 Pará,25,Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,20,Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para.xlsx,RIS,99624,545.0
Marajó,1 Pará,25,Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,20,Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para.xlsx,RIS,99624,402.0
Rio Caeté,1 Pará,25,Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,20,Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para.xlsx,RIS,99624,1941.0
Rio Capim,1 Pará,25,Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,20,Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para.xlsx,RIS,99624,3894.0
Tapajós,1 Pará,25,Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,20,Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para.xlsx,RIS,99624,1850.0
Tocantins,1 Pará,25,Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,20,Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para.xlsx,RIS,99624,11362.0
Xingu,1 Pará,25,Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,20,Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para.xlsx,RIS,99624,1501.0
Fonte: MTE-RAIS,1 Pará,25,Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,20,Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para.xlsx,RIS,99624,
Elaboração: FAPESPA,1 Pará,25,Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,20,Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para.xlsx,RIS,99624,
Araguaia,1 Pará,25,Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,20,Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para.xlsx,RIS,261547,14802.0
Baixo Amazonas,1 Pará,25,Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,20,Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para.xlsx,RIS,261547,19316.0
Carajás,1 Pará,25,Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,20,Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para.xlsx,RIS,261547,33788.0
Guajará,1 Pará,25,Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,20,Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para.xlsx,RIS,261547,106115.0
Guamá,1 Pará,25,Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,20,Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para.xlsx,RIS,261547,20927.0
Lago de Tucuruí,1 Pará,25,Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,20,Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para.xlsx,RIS,261547,7682.0
Marajó,1 Pará,25,Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,20,Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 25 - Vínculos Empregatícios no Emprego Formal por Setor Econômico - 2024 - para.xlsx,RIS,261547,3141.0
