EstadoMunicpio,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Moju,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,Creche,179.0
Tailândia,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,Creche,176.0
Fonte: MEC - INEP,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,Creche,
Elaboração: FAPESPA,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,Creche,
Pará,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,PrEscola,178.0
RI Tocantins,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,PrEscola,1877.0
Abaetetuba,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,PrEscola,19.0
Acará,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,PrEscola,209.0
Baião,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,PrEscola,143.0
Barcarena,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,PrEscola,213.0
Cametá,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,PrEscola,161.0
Igarapé-Miri,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,PrEscola,203.0
Limoeiro do Ajuru,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,PrEscola,157.0
Mocajuba,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,PrEscola,18.0
Moju,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,PrEscola,212.0
Tailândia,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,PrEscola,209.0
Fonte: MEC - INEP,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,PrEscola,
Elaboração: FAPESPA,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,PrEscola,
Pará,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,Ensino_Fundamental,214.0
RI Tocantins,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,Ensino_Fundamental,2.178e+16
Abaetetuba,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,Ensino_Fundamental,221.0
Acará,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,Ensino_Fundamental,222.0
Baião,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,Ensino_Fundamental,182.0
Barcarena,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,Ensino_Fundamental,281.0
Cametá,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,Ensino_Fundamental,187.0
Igarapé-Miri,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,Ensino_Fundamental,244.0
Limoeiro do Ajuru,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,Ensino_Fundamental,161.0
Mocajuba,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,Ensino_Fundamental,207.0
Moju,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,Ensino_Fundamental,224.0
Tailândia,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,Ensino_Fundamental,249.0
Fonte: MEC - INEP,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,Ensino_Fundamental,
Elaboração: FAPESPA,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,Ensino_Fundamental,
Pará,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,Ensino_Mdio,301.0
RI Tocantins,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,Ensino_Mdio,3.0910000000000004e+16
Abaetetuba,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,Ensino_Mdio,275.0
Acará,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,Ensino_Mdio,345.0
Baião,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,Ensino_Mdio,27.0
Barcarena,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,Ensino_Mdio,325.0
Cametá,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,Ensino_Mdio,298.0
Igarapé-Miri,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,Ensino_Mdio,341.0
Limoeiro do Ajuru,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,Ensino_Mdio,272.0
Mocajuba,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,Ensino_Mdio,284.0
Moju,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,Ensino_Mdio,333.0
Tailândia,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,Ensino_Mdio,348.0
Fonte: MEC - INEP,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,Ensino_Mdio,
Elaboração: FAPESPA,12 Tocantins,12,Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,20,Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 12 - Média de Alunos por Turma por Nível de Ensino - 2024 ri tocantins.xlsx,Tocantins,Ensino_Mdio,
