Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Tailândia,12 Tocantins,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins.xlsx,Tocantins,48,43.0
Fonte: MEC - INEP,12 Tocantins,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins.xlsx,Tocantins,48,
Elaboração: FAPESPA,12 Tocantins,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins.xlsx,Tocantins,48,
RI Tocantins,12 Tocantins,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins.xlsx,Tocantins,42,3.790000000000001e+16
Abaetetuba,12 Tocantins,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins.xlsx,Tocantins,42,45.0
Acará,12 Tocantins,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins.xlsx,Tocantins,42,35.0
Baião,12 Tocantins,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins.xlsx,Tocantins,42,38.0
Barcarena,12 Tocantins,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins.xlsx,Tocantins,42,39.0
Cametá,12 Tocantins,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins.xlsx,Tocantins,42,35.0
Igarapé-Miri,12 Tocantins,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins.xlsx,Tocantins,42,35.0
Limoeiro do Ajuru,12 Tocantins,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins.xlsx,Tocantins,42,41.0
Mocajuba,12 Tocantins,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins.xlsx,Tocantins,42,31.0
Moju,12 Tocantins,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins.xlsx,Tocantins,42,42.0
Tailândia,12 Tocantins,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins.xlsx,Tocantins,42,38.0
Fonte: MEC - INEP,12 Tocantins,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins.xlsx,Tocantins,42,
Elaboração: FAPESPA,12 Tocantins,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri tocantins.xlsx,Tocantins,42,
