EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Igarapé-Miri,12 Tocantins,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins.xlsx,Tocantins,VA_Servios_exclusive_Administrao_Pblica,12613176.0
Limoeiro do Ajuru,12 Tocantins,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins.xlsx,Tocantins,VA_Servios_exclusive_Administrao_Pblica,24231168.0
Mocajuba,12 Tocantins,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins.xlsx,Tocantins,VA_Servios_exclusive_Administrao_Pblica,61165516.0
Moju,12 Tocantins,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins.xlsx,Tocantins,VA_Servios_exclusive_Administrao_Pblica,246897758.0
Tailândia,12 Tocantins,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins.xlsx,Tocantins,VA_Servios_exclusive_Administrao_Pblica,366147457.0
Fonte: FAPESPA/IBGE,12 Tocantins,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins.xlsx,Tocantins,VA_Servios_exclusive_Administrao_Pblica,
Elaboração: FAPESPA,12 Tocantins,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins.xlsx,Tocantins,VA_Servios_exclusive_Administrao_Pblica,
Pará,12 Tocantins,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins.xlsx,Tocantins,VA_Administrao_Pblica,3973614317000002.0
RI Tocantins,12 Tocantins,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins.xlsx,Tocantins,VA_Administrao_Pblica,3.814880833e+16
Abaetetuba,12 Tocantins,37,Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,20,Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins,..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 37 - Valor Adicionado Total e por Setores com Administração Pública - 2021 ri tocantins.xlsx,Tocantins,VA_Administrao_Pblica,66945989.0
