EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Acará,12 Tocantins,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins.xlsx",Tocantins,Populao_Total,62701.0
Baião,12 Tocantins,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins.xlsx",Tocantins,Populao_Total,55949.0
Barcarena,12 Tocantins,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins.xlsx",Tocantins,Populao_Total,137331.0
Cametá,12 Tocantins,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins.xlsx",Tocantins,Populao_Total,143837.0
Igarapé-Miri,12 Tocantins,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins.xlsx",Tocantins,Populao_Total,68955.0
Limoeiro do Ajuru,12 Tocantins,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins.xlsx",Tocantins,Populao_Total,31778.0
Mocajuba,12 Tocantins,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins.xlsx",Tocantins,Populao_Total,28821.0
Moju,12 Tocantins,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins.xlsx",Tocantins,Populao_Total,90795.0
Tailândia,12 Tocantins,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins.xlsx",Tocantins,Populao_Total,75526.0
Fonte: DATASUS,12 Tocantins,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins.xlsx",Tocantins,Populao_Total,
Elaboração: FAPESPA,12 Tocantins,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins.xlsx",Tocantins,Populao_Total,
*Dados Preliminares extraídos em Outubro/2025.,12 Tocantins,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins.xlsx",Tocantins,Populao_Total,
Pará,12 Tocantins,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Homicdio_100_Mil_habitantes,2.5518489305433116e+16
RI Tocantins,12 Tocantins,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Homicdio_100_Mil_habitantes,2619154209338496.0
Abaetetuba,12 Tocantins,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Homicdio_100_Mil_habitantes,2.631594336808987e+16
Acará,12 Tocantins,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Homicdio_100_Mil_habitantes,3.1897417904020668e+16
Baião,12 Tocantins,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Homicdio_100_Mil_habitantes,1.2511394305528248e+16
Barcarena,12 Tocantins,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Homicdio_100_Mil_habitantes,2.6214037617143984e+16
Cametá,12 Tocantins,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Homicdio_100_Mil_habitantes,1.2514165339933396e+16
Igarapé-Miri,12 Tocantins,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Homicdio_100_Mil_habitantes,3.3355086650714236e+16
Limoeiro do Ajuru,12 Tocantins,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Homicdio_100_Mil_habitantes,6293662282081944.0
Mocajuba,12 Tocantins,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Homicdio_100_Mil_habitantes,6.245446028937234e+16
Moju,12 Tocantins,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Homicdio_100_Mil_habitantes,2.8635938102318412e+16
Tailândia,12 Tocantins,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Homicdio_100_Mil_habitantes,4.236951513386119e+16
Fonte: DATASUS,12 Tocantins,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Homicdio_100_Mil_habitantes,
Elaboração: FAPESPA,12 Tocantins,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Homicdio_100_Mil_habitantes,
*Dados Preliminares extraídos em Outubro/2025.,12 Tocantins,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins","..\..\Desktop\tabelas-powerBI\12 Tocantins\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri tocantins.xlsx",Tocantins,Taxa_de_Homicdio_100_Mil_habitantes,
