Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Araguaia,1 Pará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - para,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - para.xlsx,RIS,1445663,79533.0
Baixo Amazonas,1 Pará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - para,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - para.xlsx,RIS,1445663,104739.0
Carajás,1 Pará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - para,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - para.xlsx,RIS,1445663,201798.0
Guajará,1 Pará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - para,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - para.xlsx,RIS,1445663,579112.0
Guamá,1 Pará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - para,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - para.xlsx,RIS,1445663,90117.0
Lago de Tucuruí,1 Pará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - para,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - para.xlsx,RIS,1445663,34414.0
Marajó,1 Pará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - para,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - para.xlsx,RIS,1445663,44051.0
Rio Caeté,1 Pará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - para,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - para.xlsx,RIS,1445663,59071.0
Rio Capim,1 Pará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - para,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - para.xlsx,RIS,1445663,86010.0
Tapajós,1 Pará,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - para,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - para.xlsx,RIS,1445663,32822.0
