Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Elaboração: FAPESPA,1 Pará,23,Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para,20,Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para.xlsx,RIS,839050,
Araguaia,1 Pará,23,Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para,20,Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para.xlsx,RIS,606613,31128.0
Baixo Amazonas,1 Pará,23,Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para,20,Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para.xlsx,RIS,606613,50134.0
Carajás,1 Pará,23,Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para,20,Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para.xlsx,RIS,606613,75765.0
Guajará,1 Pará,23,Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para,20,Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para.xlsx,RIS,606613,242560.0
Guamá,1 Pará,23,Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para,20,Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para.xlsx,RIS,606613,35533.0
Lago de Tucuruí,1 Pará,23,Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para,20,Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para.xlsx,RIS,606613,16533.0
Marajó,1 Pará,23,Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para,20,Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para.xlsx,RIS,606613,22240.0
Rio Caeté,1 Pará,23,Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para,20,Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para.xlsx,RIS,606613,27911.0
Rio Capim,1 Pará,23,Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para,20,Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para.xlsx,RIS,606613,35544.0
Tapajós,1 Pará,23,Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para,20,Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para.xlsx,RIS,606613,15037.0
Tocantins,1 Pará,23,Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para,20,Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para.xlsx,RIS,606613,37613.0
Xingu,1 Pará,23,Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para,20,Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para.xlsx,RIS,606613,16615.0
Fonte: MTE-RAIS,1 Pará,23,Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para,20,Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para.xlsx,RIS,606613,
Elaboração: FAPESPA,1 Pará,23,Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para,20,Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para,..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 23 - Vínculos Empregatícios Total e por Sexo no Emprego Formal - 2024 - ri para.xlsx,RIS,606613,
