EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Irituia,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,PIB_R_1000,377734549.0
Mãe do Rio,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,PIB_R_1000,48839985.0
Nova Esperança do Piriá,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,PIB_R_1000,334512049.0
Ourém,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,PIB_R_1000,279080616.0
Paragominas,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,PIB_R_1000,5308605056.0
Rondon do Pará,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,PIB_R_1000,1083238556.0
Tomé-Açu,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,PIB_R_1000,1746482552.0
Ulianópolis,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,PIB_R_1000,2344285426.0
Fonte: FAPESPA/IBGE,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,PIB_R_1000,
Elaboração: FAPESPA,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,PIB_R_1000,
Pará,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Ranking_Estadual,
RI Rio Capim,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Ranking_Estadual,6.0
Abel Figueiredo,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Ranking_Estadual,136.0
Aurora do Pará,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Ranking_Estadual,98.0
Bujaru,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Ranking_Estadual,64.0
Capitão Poço,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Ranking_Estadual,54.0
Concórdia do Pará,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Ranking_Estadual,81.0
Dom Eliseu,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Ranking_Estadual,36.0
Garrafão do Norte,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Ranking_Estadual,95.0
Ipixuna do Pará,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Ranking_Estadual,69.0
Irituia,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Ranking_Estadual,99.0
Mãe do Rio,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Ranking_Estadual,88.0
Nova Esperança do Piriá,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Ranking_Estadual,110.0
Ourém,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Ranking_Estadual,117.0
Paragominas,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Ranking_Estadual,10.0
Rondon do Pará,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Ranking_Estadual,43.0
Tomé-Açu,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Ranking_Estadual,29.0
Ulianópolis,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Ranking_Estadual,19.0
Fonte: FAPESPA/IBGE,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Ranking_Estadual,
Elaboração: FAPESPA,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Ranking_Estadual,
Pará,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Ranking_Regional,
RI Rio Capim,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Ranking_Regional,
Abel Figueiredo,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Ranking_Regional,16.0
Aurora do Pará,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Ranking_Regional,12.0
Bujaru,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Ranking_Regional,7.0
Capitão Poço,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Ranking_Regional,6.0
Concórdia do Pará,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Ranking_Regional,9.0
Dom Eliseu,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Ranking_Regional,4.0
Garrafão do Norte,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Ranking_Regional,11.0
Ipixuna do Pará,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Ranking_Regional,8.0
Irituia,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Ranking_Regional,13.0
Mãe do Rio,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Ranking_Regional,10.0
Nova Esperança do Piriá,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Ranking_Regional,14.0
Ourém,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Ranking_Regional,15.0
Paragominas,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Ranking_Regional,1.0
Rondon do Pará,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Ranking_Regional,5.0
Tomé-Açu,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Ranking_Regional,3.0
Ulianópolis,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Ranking_Regional,2.0
Fonte: FAPESPA/IBGE,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Ranking_Regional,
Elaboração: FAPESPA,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Ranking_Regional,
Pará,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Partipao_no_Par_,100.0
RI Rio Capim,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Partipao_no_Par_,6664835995651744.0
Abel Figueiredo,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Partipao_no_Par_,5.14943349186354e+16
Aurora do Pará,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Partipao_no_Par_,1.533767047768783e+16
Bujaru,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Partipao_no_Par_,2704102329906175.0
Capitão Poço,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Partipao_no_Par_,3.536226172433482e+16
Concórdia do Pará,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Partipao_no_Par_,2.04611637986611e+16
Dom Eliseu,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Partipao_no_Par_,523455360566132.0
Garrafão do Norte,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Partipao_no_Par_,1.676891205426797e+16
Ipixuna do Pará,10 Rio Capim,40,"PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim",20,"Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim","..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 40 - PIB Total, Ranking Estadual, Regional e Participação - 2023 ri rio capim.xlsx",Rio Capim,Partipao_no_Par_,2407053092640518.0
