Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
RI Rio Capim,10 Rio Capim,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio capim,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio capim.xlsx,Rio Capim,326240796288622,2.312037908760917e+16
Abel Figueiredo,10 Rio Capim,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio capim,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio capim.xlsx,Rio Capim,326240796288622,243005824099721.0
Aurora do Pará,10 Rio Capim,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio capim,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio capim.xlsx,Rio Capim,326240796288622,330697691864669.0
Bujaru,10 Rio Capim,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio capim,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio capim.xlsx,Rio Capim,326240796288622,300056613651419.0
Capitão Poço,10 Rio Capim,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio capim,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio capim.xlsx,Rio Capim,326240796288622,547294557726811.0
Concórdia do Pará,10 Rio Capim,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio capim,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio capim.xlsx,Rio Capim,326240796288622,248258610563556.0
Dom Eliseu,10 Rio Capim,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio capim,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio capim.xlsx,Rio Capim,326240796288622,258523045649554.0
Garrafão do Norte,10 Rio Capim,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio capim,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio capim.xlsx,Rio Capim,326240796288622,122167143837856.0
Ipixuna do Pará,10 Rio Capim,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio capim,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio capim.xlsx,Rio Capim,326240796288622,207124867971674.0
Irituia,10 Rio Capim,27,Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio capim,20,Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 27 - Remuneração Média (R$) Total e por Sexo do Trabalhador Formal - 2024 - ri rio capim.xlsx,Rio Capim,326240796288622,161797972299171.0
