Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
RI Rio Capim,10 Rio Capim,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri rio capim,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri rio capim.xlsx,Rio Capim,13678533514398037,1368386235284029.0
Abel Figueiredo,10 Rio Capim,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri rio capim,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri rio capim.xlsx,Rio Capim,13678533514398037,1.4915899714376388e+16
Aurora do Pará,10 Rio Capim,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri rio capim,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri rio capim.xlsx,Rio Capim,13678533514398037,1455532256074997.0
Bujaru,10 Rio Capim,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri rio capim,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri rio capim.xlsx,Rio Capim,13678533514398037,1.4534883720930232e+16
Capitão Poço,10 Rio Capim,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri rio capim,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri rio capim.xlsx,Rio Capim,13678533514398037,1.3492328218812542e+16
Concórdia do Pará,10 Rio Capim,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri rio capim,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri rio capim.xlsx,Rio Capim,13678533514398037,1.55902004454343e+16
Dom Eliseu,10 Rio Capim,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri rio capim,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri rio capim.xlsx,Rio Capim,13678533514398037,9964378550110714.0
Garrafão do Norte,10 Rio Capim,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri rio capim,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri rio capim.xlsx,Rio Capim,13678533514398037,1.4323731997495304e+16
Ipixuna do Pará,10 Rio Capim,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri rio capim,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri rio capim.xlsx,Rio Capim,13678533514398037,1883414019497314.0
Irituia,10 Rio Capim,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri rio capim,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri rio capim.xlsx,Rio Capim,13678533514398037,1.0673435684139704e+16
Mãe do Rio,10 Rio Capim,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri rio capim,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri rio capim.xlsx,Rio Capim,13678533514398037,1.3253077089181602e+16
Nova Esperança do Piriá,10 Rio Capim,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri rio capim,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri rio capim.xlsx,Rio Capim,13678533514398037,1.3217931229126488e+16
