EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Capitão Poço,10 Rio Capim,10,Distorção idade-série total por nível de Ensino - 2024 ri rio capim,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio capim.xlsx,Rio Capim,Ensino_Mdio,36.0
Concórdia do Pará,10 Rio Capim,10,Distorção idade-série total por nível de Ensino - 2024 ri rio capim,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio capim.xlsx,Rio Capim,Ensino_Mdio,459.0
Dom Eliseu,10 Rio Capim,10,Distorção idade-série total por nível de Ensino - 2024 ri rio capim,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio capim.xlsx,Rio Capim,Ensino_Mdio,189.0
Garrafão do Norte,10 Rio Capim,10,Distorção idade-série total por nível de Ensino - 2024 ri rio capim,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio capim.xlsx,Rio Capim,Ensino_Mdio,391.0
Ipixuna do Pará,10 Rio Capim,10,Distorção idade-série total por nível de Ensino - 2024 ri rio capim,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio capim.xlsx,Rio Capim,Ensino_Mdio,455.0
Irituia,10 Rio Capim,10,Distorção idade-série total por nível de Ensino - 2024 ri rio capim,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio capim.xlsx,Rio Capim,Ensino_Mdio,346.0
Mãe do Rio,10 Rio Capim,10,Distorção idade-série total por nível de Ensino - 2024 ri rio capim,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio capim.xlsx,Rio Capim,Ensino_Mdio,361.0
Nova Esperança do Piriá,10 Rio Capim,10,Distorção idade-série total por nível de Ensino - 2024 ri rio capim,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio capim.xlsx,Rio Capim,Ensino_Mdio,345.0
Ourém,10 Rio Capim,10,Distorção idade-série total por nível de Ensino - 2024 ri rio capim,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio capim.xlsx,Rio Capim,Ensino_Mdio,335.0
Paragominas,10 Rio Capim,10,Distorção idade-série total por nível de Ensino - 2024 ri rio capim,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio capim.xlsx,Rio Capim,Ensino_Mdio,257.0
Rondon do Pará,10 Rio Capim,10,Distorção idade-série total por nível de Ensino - 2024 ri rio capim,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio capim.xlsx,Rio Capim,Ensino_Mdio,325.0
Tomé-Açu,10 Rio Capim,10,Distorção idade-série total por nível de Ensino - 2024 ri rio capim,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio capim.xlsx,Rio Capim,Ensino_Mdio,285.0
Ulianópolis,10 Rio Capim,10,Distorção idade-série total por nível de Ensino - 2024 ri rio capim,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio capim.xlsx,Rio Capim,Ensino_Mdio,241.0
Fonte: MEC - INEP,10 Rio Capim,10,Distorção idade-série total por nível de Ensino - 2024 ri rio capim,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio capim.xlsx,Rio Capim,Ensino_Mdio,
Elaboração: FAPESPA,10 Rio Capim,10,Distorção idade-série total por nível de Ensino - 2024 ri rio capim,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri rio capim.xlsx,Rio Capim,Ensino_Mdio,
