Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Mãe do Rio,10 Rio Capim,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim.xlsx,Rio Capim,48,5.0
Nova Esperança do Piriá,10 Rio Capim,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim.xlsx,Rio Capim,48,4.0
Ourém,10 Rio Capim,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim.xlsx,Rio Capim,48,5.0
Paragominas,10 Rio Capim,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim.xlsx,Rio Capim,48,54.0
Rondon do Pará,10 Rio Capim,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim.xlsx,Rio Capim,48,5.0
Tomé-Açu,10 Rio Capim,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim.xlsx,Rio Capim,48,53.0
Ulianópolis,10 Rio Capim,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim.xlsx,Rio Capim,48,62.0
Fonte: MEC - INEP,10 Rio Capim,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim.xlsx,Rio Capim,48,
Elaboração: FAPESPA,10 Rio Capim,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim.xlsx,Rio Capim,48,
RI Rio Capim,10 Rio Capim,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim.xlsx,Rio Capim,42,425.0
Abel Figueiredo,10 Rio Capim,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim.xlsx,Rio Capim,42,38.0
Aurora do Pará,10 Rio Capim,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim.xlsx,Rio Capim,42,42.0
Bujaru,10 Rio Capim,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim.xlsx,Rio Capim,42,4.0
Capitão Poço,10 Rio Capim,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim.xlsx,Rio Capim,42,46.0
Concórdia do Pará,10 Rio Capim,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim.xlsx,Rio Capim,42,36.0
Dom Eliseu,10 Rio Capim,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim.xlsx,Rio Capim,42,47.0
Garrafão do Norte,10 Rio Capim,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim.xlsx,Rio Capim,42,37.0
Ipixuna do Pará,10 Rio Capim,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim.xlsx,Rio Capim,42,38.0
Irituia,10 Rio Capim,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim.xlsx,Rio Capim,42,43.0
Mãe do Rio,10 Rio Capim,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim.xlsx,Rio Capim,42,42.0
Nova Esperança do Piriá,10 Rio Capim,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim.xlsx,Rio Capim,42,39.0
Ourém,10 Rio Capim,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim.xlsx,Rio Capim,42,51.0
Paragominas,10 Rio Capim,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim.xlsx,Rio Capim,42,46.0
Rondon do Pará,10 Rio Capim,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim.xlsx,Rio Capim,42,38.0
Tomé-Açu,10 Rio Capim,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim.xlsx,Rio Capim,42,45.0
Ulianópolis,10 Rio Capim,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim.xlsx,Rio Capim,42,52.0
Fonte: MEC - INEP,10 Rio Capim,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim.xlsx,Rio Capim,42,
Elaboração: FAPESPA,10 Rio Capim,11,Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,20,Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim,..\..\Desktop\tabelas-powerBI\10 Rio Capim\Tabela 11 - Índice de Desenvonvimento da Educação Básica - IDEB (Escola Pública) - 2023 ri rio capim.xlsx,Rio Capim,42,
