Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Oriximiná,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,45314,320.0
Prainha,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,45314,140.0
Santarém,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,45314,1862.0
Terra Santa,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,45314,77.0
Fonte: DATASUS,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,45314,
Elaboração: FAPESPA,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,45314,
*Nota: Dados Preliminares extraídos em Outubro/2025.,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,45314,
RI Baixo Amazonas,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,2472,159.0
Alenquer,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,2472,13.0
Almeirim,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,2472,6.0
Belterra,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,2472,5.0
Curuá,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,2472,3.0
Faro,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,2472,0.0
Juruti,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,2472,11.0
Mojuí dos Campos,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,2472,3.0
Monte Alegre,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,2472,10.0
Óbidos,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,2472,10.0
Oriximiná,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,2472,15.0
Prainha,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,2472,5.0
Santarém,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,2472,75.0
Terra Santa,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,2472,3.0
Fonte: DATASUS,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,2472,
Elaboração: FAPESPA,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,2472,
*Nota: Dados Preliminares extraídos em Outubro/2025.,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,2472,
RI Baixo Amazonas,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,6343,566.0
Alenquer,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,6343,35.0
Almeirim,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,6343,23.0
Belterra,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,6343,16.0
Curuá,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,6343,18.0
Faro,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,6343,5.0
Juruti,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,6343,19.0
Mojuí dos Campos,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,6343,6.0
Monte Alegre,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,6343,55.0
Óbidos,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,6343,28.0
Oriximiná,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,6343,41.0
Prainha,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,6343,31.0
Santarém,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,6343,283.0
Terra Santa,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,6343,6.0
Fonte: DATASUS,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,6343,
Elaboração: FAPESPA,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,6343,
*Nota: Dados Preliminares extraídos em Outubro/2025.,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,6343,
RI Baixo Amazonas,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,1119,122.0
Alenquer,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,1119,21.0
Almeirim,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,1119,4.0
Belterra,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,1119,5.0
Curuá,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,1119,2.0
Faro,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,1119,0.0
Juruti,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,1119,3.0
Mojuí dos Campos,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,1119,6.0
Monte Alegre,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,1119,15.0
Óbidos,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,1119,3.0
Oriximiná,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,1119,10.0
Prainha,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,1119,3.0
Santarém,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,1119,50.0
Terra Santa,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,1119,0.0
Fonte: DATASUS,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,1119,
Elaboração: FAPESPA,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,1119,
*Nota: Dados Preliminares extraídos em Outubro/2025.,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,1119,
RI Baixo Amazonas,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,11395,1064.0
Alenquer,3 Baixo Amazonas,18,Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,20,Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 18 - Óbitos segundo Principais Causas (CID-10) - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,11395,69.0
