EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Prainha,3 Baixo Amazonas,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas.xlsx",Baixo Amazonas,PIB_R_1000,548886134.0
Santarém,3 Baixo Amazonas,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas.xlsx",Baixo Amazonas,PIB_R_1000,8681869363.0
Terra Santa,3 Baixo Amazonas,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas.xlsx",Baixo Amazonas,PIB_R_1000,590339138.0
Fonte: FAPESPA/IBGE,3 Baixo Amazonas,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas.xlsx",Baixo Amazonas,PIB_R_1000,
Elaboração: FAPESPA,3 Baixo Amazonas,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas.xlsx",Baixo Amazonas,PIB_R_1000,
"NOTA:  Para o cálculo do PIB per capita de 2023, por Unidade da Federação e por Município, foi utilizada a população da publicação ‘Relação da população residente dos Municípios enviada para o TCU em 2023’",3 Baixo Amazonas,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas.xlsx",Baixo Amazonas,PIB_R_1000,
Pará,3 Baixo Amazonas,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas.xlsx",Baixo Amazonas,Populao,8121025.0
RI Baixo Amazonas,3 Baixo Amazonas,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas.xlsx",Baixo Amazonas,Populao,785819.0
Alenquer,3 Baixo Amazonas,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas.xlsx",Baixo Amazonas,Populao,69377.0
Almeirim,3 Baixo Amazonas,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri baixo amazonas.xlsx",Baixo Amazonas,Populao,34280.0
