Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Juruti,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,5921790175221786,6481481481481481.0
Mojuí dos Campos,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,5921790175221786,6767676767676768.0
Monte Alegre,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,5921790175221786,6054794520547945.0
Óbidos,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,5921790175221786,6296296296296296.0
Oriximiná,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,5921790175221786,609375.0
Prainha,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,5921790175221786,6428571428571429.0
Santarém,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,5921790175221786,5794844253490869.0
Terra Santa,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,5921790175221786,5714285714285714.0
Fonte: DATASUS,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,5921790175221786,
Elaboração: FAPESPA,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,5921790175221786,
*Nota: Dados Preliminares extraídos em Outubro/2025.,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,5921790175221786,
RI Baixo Amazonas,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,4072251401332922,3962925851703407.0
Alenquer,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,4072251401332922,3728813559322034.0
Almeirim,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,4072251401332922,3493150684931507.0
Belterra,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,4072251401332922,411214953271028.0
Curuá,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,4072251401332922,3384615384615385.0
Faro,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,4072251401332922,40.0
Juruti,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,4072251401332922,3518518518518518.0
Mojuí dos Campos,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,4072251401332922,3.2323232323232324e+16
Monte Alegre,3 Baixo Amazonas,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri baixo amazonas.xlsx,Baixo Amazonas,4072251401332922,3945205479452055.0
