EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Óbidos,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Agropecuria,4588389711850251.0
Oriximiná,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Agropecuria,1.4512899738296836e+16
Prainha,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Agropecuria,5111815038467634.0
Santarém,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Agropecuria,8008272459712563.0
Terra Santa,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Agropecuria,5036504969522023.0
Fonte: FAPESPA/IBGE,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Agropecuria,
Elaboração: FAPESPA,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Agropecuria,
Pará,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Indstria,4636501845251364.0
RI Baixo Amazonas,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Indstria,1.973281025956501e+16
Alenquer,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Indstria,3.405436742682681e+16
Almeirim,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Indstria,3499696106278221.0
Belterra,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Indstria,4464276895712118.0
Curuá,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Indstria,2429207485680162.0
Faro,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Indstria,3878457953125116.0
Juruti,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Indstria,3378227892608267.0
Mojuí dos Campos,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Indstria,6138747490373821.0
Monte Alegre,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Indstria,4394579259058408.0
Óbidos,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Indstria,1.14550208436475e+16
Oriximiná,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Indstria,4.416928590801415e+16
Prainha,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Indstria,3.2240080344852816e+16
Santarém,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Indstria,1.0212398030210798e+16
Terra Santa,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Indstria,5995092530693202.0
Fonte: FAPESPA/IBGE,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Indstria,
Elaboração: FAPESPA,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Indstria,
Pará,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Servios_exclusive_Administrao_Pblica,2696548223760274.0
RI Baixo Amazonas,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Servios_exclusive_Administrao_Pblica,3475424411132668.0
Alenquer,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Servios_exclusive_Administrao_Pblica,1878317915899167.0
Almeirim,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Servios_exclusive_Administrao_Pblica,1.9015206082546404e+16
Belterra,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Servios_exclusive_Administrao_Pblica,1.7943745645410336e+16
Curuá,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Servios_exclusive_Administrao_Pblica,1.4335849580326276e+16
Faro,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Servios_exclusive_Administrao_Pblica,2.348073261387633e+16
Juruti,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Servios_exclusive_Administrao_Pblica,219281640647182.0
Mojuí dos Campos,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Servios_exclusive_Administrao_Pblica,1723505900463146.0
Monte Alegre,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Servios_exclusive_Administrao_Pblica,2.178503808245113e+16
Óbidos,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Servios_exclusive_Administrao_Pblica,1.5921524854882448e+16
Oriximiná,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Servios_exclusive_Administrao_Pblica,2.2201579633983204e+16
Prainha,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Servios_exclusive_Administrao_Pblica,1.0951610611888216e+16
Santarém,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Servios_exclusive_Administrao_Pblica,5760158501606711.0
Terra Santa,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Servios_exclusive_Administrao_Pblica,1.5020976485894416e+16
Fonte: FAPESPA/IBGE,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Servios_exclusive_Administrao_Pblica,
Elaboração: FAPESPA,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Servios_exclusive_Administrao_Pblica,
Pará,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Administrao_Pblica,1.6550020275994406e+16
RI Baixo Amazonas,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Administrao_Pblica,2.613793024029384e+16
Alenquer,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Administrao_Pblica,3584355128434877.0
Almeirim,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Administrao_Pblica,3.1766831520815564e+16
Belterra,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Administrao_Pblica,3969210020067491.0
Curuá,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Administrao_Pblica,5182337350844155.0
Faro,3 Baixo Amazonas,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri baixo amazonas.xlsx,Baixo Amazonas,_Participao_VA_Administrao_Pblica,6.331593223817186e+16
