EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Óbidos,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,bitos_por_Agresses_,11.0
Oriximiná,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,bitos_por_Agresses_,11.0
Prainha,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,bitos_por_Agresses_,1.0
Santarém,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,bitos_por_Agresses_,39.0
Terra Santa,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,bitos_por_Agresses_,0.0
Fonte: DATASUS,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,bitos_por_Agresses_,
Elaboração: FAPESPA,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,bitos_por_Agresses_,
*Dados Preliminares extraídos em Outubro/2025.,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,bitos_por_Agresses_,
Pará,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,Populao_Total,8664306.0
RI Baixo Amazonas,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,Populao_Total,840015.0
Alenquer,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,Populao_Total,74836.0
Almeirim,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,Populao_Total,36334.0
Belterra,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,Populao_Total,18954.0
Curuá,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,Populao_Total,14834.0
Faro,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,Populao_Total,9125.0
Juruti,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,Populao_Total,53952.0
Mojuí dos Campos,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,Populao_Total,25312.0
Monte Alegre,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,Populao_Total,63641.0
Óbidos,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,Populao_Total,55271.0
Oriximiná,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,Populao_Total,72460.0
Prainha,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,Populao_Total,38318.0
Santarém,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,Populao_Total,357311.0
Terra Santa,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,Populao_Total,19667.0
Fonte: DATASUS,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,Populao_Total,
Elaboração: FAPESPA,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,Populao_Total,
*Dados Preliminares extraídos em Outubro/2025.,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,Populao_Total,
Pará,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,Taxa_de_Homicdio_100_Mil_habitantes,2.5518489305433116e+16
RI Baixo Amazonas,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,Taxa_de_Homicdio_100_Mil_habitantes,9642684952054428.0
Alenquer,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,Taxa_de_Homicdio_100_Mil_habitantes,2672510556416698.0
Almeirim,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,Taxa_de_Homicdio_100_Mil_habitantes,1.3761215390543292e+16
Belterra,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,Taxa_de_Homicdio_100_Mil_habitantes,1.5827793605571384e+16
Curuá,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,Taxa_de_Homicdio_100_Mil_habitantes,0.0
Faro,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,Taxa_de_Homicdio_100_Mil_habitantes,1.0958904109589042e+16
Juruti,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,Taxa_de_Homicdio_100_Mil_habitantes,9267497034400948.0
Mojuí dos Campos,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,Taxa_de_Homicdio_100_Mil_habitantes,3.9506953223767384e+16
Monte Alegre,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,Taxa_de_Homicdio_100_Mil_habitantes,314262817994689.0
Óbidos,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,Taxa_de_Homicdio_100_Mil_habitantes,1.9901937725027596e+16
Oriximiná,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,Taxa_de_Homicdio_100_Mil_habitantes,1.5180789401048856e+16
Prainha,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,Taxa_de_Homicdio_100_Mil_habitantes,2.6097395479931104e+16
Santarém,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,Taxa_de_Homicdio_100_Mil_habitantes,1.0914861283307818e+16
Terra Santa,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,Taxa_de_Homicdio_100_Mil_habitantes,0.0
Fonte: DATASUS,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,Taxa_de_Homicdio_100_Mil_habitantes,
Elaboração: FAPESPA,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,Taxa_de_Homicdio_100_Mil_habitantes,
*Dados Preliminares extraídos em Outubro/2025.,3 Baixo Amazonas,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas","..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri baixo amazonas.xlsx",Baixo Amazonas,Taxa_de_Homicdio_100_Mil_habitantes,
