Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Santarém,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,1445663,65478.0
Terra Santa,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,1445663,1485.0
Fonte: MTE-RAIS,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,1445663,
Elaboração: FAPESPA,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,1445663,
RI Baixo Amazonas,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,13001,152.0
Alenquer,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,13001,4.0
Almeirim,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,13001,31.0
Belterra,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,13001,6.0
Curuá,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,13001,0.0
Faro,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,13001,4.0
Juruti,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,13001,6.0
Mojuí dos Campos,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,13001,4.0
Monte Alegre,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,13001,4.0
Óbidos,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,13001,11.0
Oriximiná,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,13001,15.0
Prainha,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,13001,0.0
Santarém,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,13001,64.0
Terra Santa,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,13001,3.0
Fonte: MTE-RAIS,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,13001,
Elaboração: FAPESPA,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,13001,
RI Baixo Amazonas,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,27369,1450.0
Alenquer,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,27369,45.0
Almeirim,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,27369,274.0
Belterra,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,27369,13.0
Curuá,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,27369,3.0
Faro,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,27369,55.0
Juruti,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,27369,113.0
Mojuí dos Campos,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,27369,16.0
Monte Alegre,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,27369,40.0
Óbidos,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,27369,118.0
Oriximiná,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,27369,227.0
Prainha,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,27369,2.0
Santarém,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,27369,522.0
Terra Santa,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,27369,22.0
Fonte: MTE-RAIS,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,27369,
Elaboração: FAPESPA,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,27369,
RI Baixo Amazonas,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,17213,784.0
Alenquer,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,17213,79.0
Almeirim,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,17213,22.0
Belterra,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,17213,7.0
Curuá,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,17213,7.0
Faro,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,17213,43.0
Juruti,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,17213,34.0
Mojuí dos Campos,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,17213,8.0
Monte Alegre,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,17213,23.0
Óbidos,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,17213,29.0
Oriximiná,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,17213,106.0
Prainha,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,17213,4.0
Santarém,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,17213,395.0
Terra Santa,3 Baixo Amazonas,26,Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,20,Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 26 - Vínculos Empregatícios por Escolaridade do Trabalhador Formal - 2024 - ri baixo amazonas.xlsx,Baixo Amazonas,17213,27.0
