EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Óbidos,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_PIB_Estadual,3.671740357428009e+16
Oriximiná,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_PIB_Estadual,866240628318102.0
Prainha,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_PIB_Estadual,1.664657514158017e+16
Santarém,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_PIB_Estadual,2.4296359446690944e+16
Terra Santa,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_PIB_Estadual,1975080083078098.0
Fonte: FAPESPA/IBGE,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_PIB_Estadual,
Elaboração: FAPESPA,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_PIB_Estadual,
Pará,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_VA_Agropecuria_Estadual,100.0
RI Baixo Amazonas,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_VA_Agropecuria_Estadual,1.0965223331273902e+16
Alenquer,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_VA_Agropecuria_Estadual,1243735750532654.0
Almeirim,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_VA_Agropecuria_Estadual,3634149510676507.0
Belterra,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_VA_Agropecuria_Estadual,3548780784241129.0
Curuá,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_VA_Agropecuria_Estadual,1.885231910564842e+16
Faro,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_VA_Agropecuria_Estadual,2808310474492430.0
Juruti,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_VA_Agropecuria_Estadual,1195474185065255.0
Mojuí dos Campos,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_VA_Agropecuria_Estadual,5100483265976369.0
Monte Alegre,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_VA_Agropecuria_Estadual,1.2155354894326792e+16
Óbidos,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_VA_Agropecuria_Estadual,1.7546548783184086e+16
Oriximiná,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_VA_Agropecuria_Estadual,1.2842266660859824e+16
Prainha,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_VA_Agropecuria_Estadual,9020941876638386.0
Santarém,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_VA_Agropecuria_Estadual,1.8196516559790624e+16
Terra Santa,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_VA_Agropecuria_Estadual,1.049028663052121e+16
Fonte: FAPESPA/IBGE,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_VA_Agropecuria_Estadual,
Elaboração: FAPESPA,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_VA_Agropecuria_Estadual,
Pará,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_VA_Industrial_Estadual,100.0
RI Baixo Amazonas,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_VA_Industrial_Estadual,2.4374296123664824e+16
Alenquer,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_VA_Industrial_Estadual,2202683560533930.0
Almeirim,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_VA_Industrial_Estadual,1.951958884974188e+16
Belterra,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_VA_Industrial_Estadual,9123473422962000.0
Curuá,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_VA_Industrial_Estadual,3182053486833100.0
Faro,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_VA_Industrial_Estadual,2549346129418300.0
Juruti,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_VA_Industrial_Estadual,4196687031888211.0
Mojuí dos Campos,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_VA_Industrial_Estadual,1.52567275543564e+16
Monte Alegre,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_VA_Industrial_Estadual,3.03542723956602e+16
Óbidos,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_VA_Industrial_Estadual,956081715643274.0
Oriximiná,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_VA_Industrial_Estadual,8530521553777615.0
Prainha,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_VA_Industrial_Estadual,1.24176835115393e+16
Santarém,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_VA_Industrial_Estadual,5064596702211458.0
Terra Santa,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_VA_Industrial_Estadual,2725346314108991.0
Fonte: FAPESPA/IBGE,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_VA_Industrial_Estadual,
Elaboração: FAPESPA,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_VA_Industrial_Estadual,
Pará,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_VA_Servios_Estadual_Exclusive_Administrao_Pblica,100.0
RI Baixo Amazonas,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_VA_Servios_Estadual_Exclusive_Administrao_Pblica,7381306443178331.0
Alenquer,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_VA_Servios_Estadual_Exclusive_Administrao_Pblica,2.088962479226541e+16
Almeirim,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_VA_Servios_Estadual_Exclusive_Administrao_Pblica,1.823574931929429e+16
Belterra,3 Baixo Amazonas,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins,..\..\Desktop\tabelas-powerBI\3 Baixo Amazonas\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri baixo tocantins.xlsx,Baixo Amazonas,_Participao_VA_Servios_Estadual_Exclusive_Administrao_Pblica,6305280876116690.0
