EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Uruará,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_PIB_Estadual,2.944044991440268e+16
Vitória do Xingu,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_PIB_Estadual,1.6090317825761882e+16
Fonte: FAPESPA/IBGE,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_PIB_Estadual,
Elaboração: FAPESPA,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_PIB_Estadual,
Pará,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Agropecuria_Estadual,100.0
RI Xingu,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Agropecuria_Estadual,1.0609254404327526e+16
Altamira,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Agropecuria_Estadual,1.7687411797676416e+16
Anapu,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Agropecuria_Estadual,9676436436898136.0
Brasil Novo,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Agropecuria_Estadual,6662047007816394.0
Medicilândia,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Agropecuria_Estadual,2579416656364357.0
Pacajá,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Agropecuria_Estadual,1700752513201045.0
Placas,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Agropecuria_Estadual,4.594183218358872e+16
Porto de Moz,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Agropecuria_Estadual,4319337413947665.0
Senador José Porfírio,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Agropecuria_Estadual,4.328712432992003e+16
Uruará,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Agropecuria_Estadual,1.1581039871924836e+16
Vitória do Xingu,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Agropecuria_Estadual,4441684168006926.0
Fonte: FAPESPA/IBGE,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Agropecuria_Estadual,
Elaboração: FAPESPA,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Agropecuria_Estadual,
Pará,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Industrial_Estadual,100.0
RI Xingu,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Industrial_Estadual,4026736234953105.0
Altamira,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Industrial_Estadual,3981992334512775.0
Anapu,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Industrial_Estadual,2041674419792460.0
Brasil Novo,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Industrial_Estadual,1.47898215993566e+16
Medicilândia,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Industrial_Estadual,3.64381271017809e+16
Pacajá,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Industrial_Estadual,2527470768196360.0
Placas,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Industrial_Estadual,8833038003596100.0
Porto de Moz,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Industrial_Estadual,9679581667914800.0
Senador José Porfírio,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Industrial_Estadual,872760339594790.0
Uruará,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Industrial_Estadual,3161472578837400.0
Vitória do Xingu,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Industrial_Estadual,3472762652064968.0
Fonte: FAPESPA/IBGE,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Industrial_Estadual,
Elaboração: FAPESPA,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Industrial_Estadual,
Pará,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Servios_Estadual_Exclusive_Administrao_Pblica,100.0
RI Xingu,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Servios_Estadual_Exclusive_Administrao_Pblica,3.5771571641722656e+16
Altamira,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Servios_Estadual_Exclusive_Administrao_Pblica,206589018234432.0
Anapu,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Servios_Estadual_Exclusive_Administrao_Pblica,2.166182249775832e+16
Brasil Novo,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Servios_Estadual_Exclusive_Administrao_Pblica,1.39067294705433e+16
Medicilândia,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Servios_Estadual_Exclusive_Administrao_Pblica,2550652549936566.0
Pacajá,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Servios_Estadual_Exclusive_Administrao_Pblica,2.311639544442841e+16
Placas,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Servios_Estadual_Exclusive_Administrao_Pblica,7857936282092840.0
Porto de Moz,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Servios_Estadual_Exclusive_Administrao_Pblica,947315221484443.0
Senador José Porfírio,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Servios_Estadual_Exclusive_Administrao_Pblica,7037952842090310.0
Uruará,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Servios_Estadual_Exclusive_Administrao_Pblica,2954690333087378.0
Vitória do Xingu,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Servios_Estadual_Exclusive_Administrao_Pblica,1.301928060079752e+16
Fonte: FAPESPA/IBGE,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Servios_Estadual_Exclusive_Administrao_Pblica,
Elaboração: FAPESPA,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Servios_Estadual_Exclusive_Administrao_Pblica,
Pará,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Administrao_Pblica_Estadual,100.0
RI Xingu,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Administrao_Pblica_Estadual,4919805245406757.0
Altamira,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Administrao_Pblica_Estadual,1.4324207826735588e+16
Anapu,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Administrao_Pblica_Estadual,3692912253013707.0
Brasil Novo,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Administrao_Pblica_Estadual,2.065051045566785e+16
Medicilândia,13 Xingu,38,Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,20,Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 38 - Participação do VA dos Setores e da Administração Pública em relação ao Total do Estado - 2021 ri xingu.xlsx,Xingu,_Participao_VA_Administrao_Pblica_Estadual,3626409346863644.0
