EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Pará,13 Xingu,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri xingu",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri xingu","..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri xingu.xlsx",Xingu,bitos_por_Acidentes_de_Trnsito_,1759.0
RI Xingu,13 Xingu,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri xingu",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri xingu","..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri xingu.xlsx",Xingu,bitos_por_Acidentes_de_Trnsito_,102.0
Altamira,13 Xingu,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri xingu",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri xingu","..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri xingu.xlsx",Xingu,bitos_por_Acidentes_de_Trnsito_,22.0
Anapu,13 Xingu,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri xingu",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri xingu","..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri xingu.xlsx",Xingu,bitos_por_Acidentes_de_Trnsito_,16.0
Brasil Novo,13 Xingu,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri xingu",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri xingu","..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri xingu.xlsx",Xingu,bitos_por_Acidentes_de_Trnsito_,5.0
Medicilândia,13 Xingu,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri xingu",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri xingu","..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri xingu.xlsx",Xingu,bitos_por_Acidentes_de_Trnsito_,6.0
Pacajá,13 Xingu,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri xingu",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri xingu","..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri xingu.xlsx",Xingu,bitos_por_Acidentes_de_Trnsito_,19.0
Placas,13 Xingu,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri xingu",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri xingu","..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri xingu.xlsx",Xingu,bitos_por_Acidentes_de_Trnsito_,12.0
Porto de Moz,13 Xingu,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri xingu",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri xingu","..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri xingu.xlsx",Xingu,bitos_por_Acidentes_de_Trnsito_,4.0
Senador José Porfírio,13 Xingu,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri xingu",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri xingu","..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri xingu.xlsx",Xingu,bitos_por_Acidentes_de_Trnsito_,2.0
Uruará,13 Xingu,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri xingu",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri xingu","..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri xingu.xlsx",Xingu,bitos_por_Acidentes_de_Trnsito_,13.0
