EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Elaboração: FAPESPA,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Assistente_Social,
*Nota: Dados referentes a Outubro/2025.,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Assistente_Social,
Pará,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Bioqumico_farmacutico,1859.0
RI Xingu,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Bioqumico_farmacutico,76.0
Altamira,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Bioqumico_farmacutico,44.0
Anapu,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Bioqumico_farmacutico,2.0
Brasil Novo,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Bioqumico_farmacutico,3.0
Medicilândia,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Bioqumico_farmacutico,3.0
Pacajá,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Bioqumico_farmacutico,2.0
Placas,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Bioqumico_farmacutico,3.0
Porto de Moz,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Bioqumico_farmacutico,5.0
Senador José Porfírio,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Bioqumico_farmacutico,1.0
Uruará,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Bioqumico_farmacutico,4.0
Vitória do Xingu,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Bioqumico_farmacutico,9.0
Fonte: DATASUS,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Bioqumico_farmacutico,
Elaboração: FAPESPA,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Bioqumico_farmacutico,
*Nota: Dados referentes a Outubro/2025.,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Bioqumico_farmacutico,
Pará,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Cirurgio_Geral,253.0
RI Xingu,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Cirurgio_Geral,5.0
Altamira,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Cirurgio_Geral,5.0
Anapu,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Cirurgio_Geral,0.0
Brasil Novo,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Cirurgio_Geral,0.0
Medicilândia,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Cirurgio_Geral,0.0
Pacajá,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Cirurgio_Geral,0.0
Placas,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Cirurgio_Geral,0.0
Porto de Moz,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Cirurgio_Geral,0.0
Senador José Porfírio,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Cirurgio_Geral,0.0
Uruará,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Cirurgio_Geral,0.0
Vitória do Xingu,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Cirurgio_Geral,0.0
Fonte: DATASUS,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Cirurgio_Geral,
Elaboração: FAPESPA,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Cirurgio_Geral,
*Nota: Dados referentes a Outubro/2025.,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Cirurgio_Geral,
Pará,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Clnico_Geral,4015.0
RI Xingu,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Clnico_Geral,148.0
Altamira,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Clnico_Geral,99.0
Anapu,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Clnico_Geral,3.0
Brasil Novo,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Clnico_Geral,5.0
Medicilândia,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Clnico_Geral,14.0
Pacajá,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Clnico_Geral,5.0
Placas,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Clnico_Geral,1.0
Porto de Moz,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Clnico_Geral,2.0
Senador José Porfírio,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Clnico_Geral,4.0
Uruará,13 Xingu,20,Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,20,Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 20 - Médicos e Profissionais de Ensino Superior na Área da Saúde - 2025 ri xingu.xlsx,Xingu,Clnico_Geral,6.0
