Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Araguaia,1 Pará,36,"Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 para",20,"Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 para","..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 para.xlsx",RIS,25454651119799995,1.833403558e+16
Baixo Amazonas,1 Pará,36,"Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 para",20,"Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 para","..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 para.xlsx",RIS,25454651119799995,18171394499.0
Carajás,1 Pará,36,"Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 para",20,"Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 para","..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 para.xlsx",RIS,25454651119799995,5698908713.0
Guajará,1 Pará,36,"Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 para",20,"Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 para","..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 para.xlsx",RIS,25454651119799995,5842880982700001.0
Guamá,1 Pará,36,"Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 para",20,"Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 para","..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 para.xlsx",RIS,25454651119799995,14857088622.0
Lago de Tucuruí,1 Pará,36,"Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 para",20,"Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 para","..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 para.xlsx",RIS,25454651119799995,10272714811.0
Marajó,1 Pará,36,"Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 para",20,"Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 para","..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 para.xlsx",RIS,25454651119799995,8302943429.0
Rio Caeté,1 Pará,36,"Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 para",20,"Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 para","..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 para.xlsx",RIS,25454651119799995,8368944128999999.0
Rio Capim,1 Pará,36,"Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 para",20,"Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 para","..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 para.xlsx",RIS,25454651119799995,1.6965107503999996e+16
Tapajós,1 Pará,36,"Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 para",20,"Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 para","..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 para.xlsx",RIS,25454651119799995,7367915524.0
Tocantins,1 Pará,36,"Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 para",20,"Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 para","..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 para.xlsx",RIS,25454651119799995,22727645503.0
Xingu,1 Pará,36,"Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 para",20,"Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 para","..\..\Desktop\tabelas-powerBI\1 Pará\Tabela 36 - Produto Interno Bruto Total, Valor Adicionado e Impostos - 2023 para.xlsx",RIS,25454651119799995,1376082464.0
