EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Piçarra,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Agropecuria,5937926922866149.0
São Domingos do Araguaia,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Agropecuria,3.190357784092868e+16
São Geraldo do Araguaia,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Agropecuria,2895725283185161.0
São João do Araguaia,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Agropecuria,3955015337969062.0
Fonte: FAPESPA/IBGE,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Agropecuria,
Elaboração: FAPESPA,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Agropecuria,
Pará,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Indstria,4636501845251364.0
RI Carajás,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Indstria,8081226890541868.0
Bom Jesus do Tocantins,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Indstria,3017859320542629.0
Brejo Grande do Araguaia,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Indstria,2794664392914535.0
Canaã dos Carajás,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Indstria,8959730436357563.0
Curionópolis,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Indstria,8462739116057315.0
Eldorado do Carajás,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Indstria,9532522034215092.0
Marabá,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Indstria,5.498349959225281e+16
Palestina do Pará,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Indstria,2.4439077978106348e+16
Parauapebas,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Indstria,8409395694662564.0
Piçarra,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Indstria,4383349311799699.0
São Domingos do Araguaia,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Indstria,4105991482075509.0
São Geraldo do Araguaia,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Indstria,2.5550420818483964e+16
São João do Araguaia,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Indstria,5911953612594087.0
Fonte: FAPESPA/IBGE,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Indstria,
Elaboração: FAPESPA,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Indstria,
Pará,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Servios_exclusive_Administrao_Pblica,2696548223760274.0
RI Carajás,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Servios_exclusive_Administrao_Pblica,1.2873941175113094e+16
Bom Jesus do Tocantins,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Servios_exclusive_Administrao_Pblica,2069414699840389.0
Brejo Grande do Araguaia,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Servios_exclusive_Administrao_Pblica,2.0176859138193756e+16
Canaã dos Carajás,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Servios_exclusive_Administrao_Pblica,8897126438195247.0
Curionópolis,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Servios_exclusive_Administrao_Pblica,9330050005973964.0
Eldorado do Carajás,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Servios_exclusive_Administrao_Pblica,2754188296244041.0
Marabá,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Servios_exclusive_Administrao_Pblica,2.824314723210885e+16
Palestina do Pará,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Servios_exclusive_Administrao_Pblica,1557746854476327.0
Parauapebas,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Servios_exclusive_Administrao_Pblica,1.1696514663104204e+16
Piçarra,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Servios_exclusive_Administrao_Pblica,1.1943826980125174e+16
São Domingos do Araguaia,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Servios_exclusive_Administrao_Pblica,2703709919461622.0
São Geraldo do Araguaia,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Servios_exclusive_Administrao_Pblica,2.4067240820783652e+16
São João do Araguaia,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Servios_exclusive_Administrao_Pblica,1.379816512480672e+16
Fonte: FAPESPA/IBGE,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Servios_exclusive_Administrao_Pblica,
Elaboração: FAPESPA,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Servios_exclusive_Administrao_Pblica,
Pará,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Administrao_Pblica,1.6550020275994406e+16
RI Carajás,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Administrao_Pblica,4410958999918817.0
Bom Jesus do Tocantins,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Administrao_Pblica,3736919976486807.0
Brejo Grande do Araguaia,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Administrao_Pblica,3.658786964148221e+16
Canaã dos Carajás,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Administrao_Pblica,1.1834797764044364e+16
Curionópolis,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Administrao_Pblica,3.0367216572685764e+16
Eldorado do Carajás,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Administrao_Pblica,3.2105975318617936e+16
Marabá,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Administrao_Pblica,1.1716069532376098e+16
Palestina do Pará,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Administrao_Pblica,3.905659218704722e+16
Parauapebas,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Administrao_Pblica,3.7169061613116984e+16
Piçarra,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Administrao_Pblica,2429355447941364.0
São Domingos do Araguaia,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Administrao_Pblica,3.695333118496436e+16
São Geraldo do Araguaia,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Administrao_Pblica,2.142508536408508e+16
São João do Araguaia,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Administrao_Pblica,4.073972788290858e+16
Fonte: FAPESPA/IBGE,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Administrao_Pblica,
Elaboração: FAPESPA,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Administrao_Pblica,
Pará,4 Carajás,39,Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,20,Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 39 - Participação do VA dos Setores e da Administração Pública em relação ao Município - 2021 ri carajas.xlsx,Carajás,_Participao_VA_Total,100.0
