Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
São Domingos do Araguaia,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,820361,3495.0
São Geraldo do Araguaia,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,820361,3986.0
São João do Araguaia,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,820361,199.0
Fonte: Ministério da Previdência Social,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,820361,
Elaboração: FAPESPA,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,820361,
RI Carajás,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,301905,19753.0
Bom Jesus do Tocantins,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,301905,233.0
Brejo Grande do Araguaia,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,301905,34.0
Canaã dos Carajás,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,301905,1070.0
Curionópolis,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,301905,402.0
Eldorado do Carajás,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,301905,236.0
Marabá,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,301905,8838.0
Palestina do Pará,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,301905,20.0
Parauapebas,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,301905,7937.0
Piçarra,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,301905,67.0
São Domingos do Araguaia,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,301905,369.0
São Geraldo do Araguaia,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,301905,515.0
São João do Araguaia,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,301905,32.0
Fonte: Ministério da Previdência Social,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,301905,
Elaboração: FAPESPA,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,301905,
RI Carajás,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,518456,42887.0
Bom Jesus do Tocantins,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,518456,1422.0
Brejo Grande do Araguaia,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,518456,173.0
Canaã dos Carajás,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,518456,2276.0
Curionópolis,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,518456,2333.0
Eldorado do Carajás,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,518456,2051.0
Marabá,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,518456,17839.0
Palestina do Pará,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,518456,124.0
Parauapebas,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,518456,9222.0
Piçarra,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,518456,683.0
São Domingos do Araguaia,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,518456,3126.0
São Geraldo do Araguaia,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,518456,3471.0
São João do Araguaia,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,518456,167.0
Fonte: Ministério da Previdência Social,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,518456,
Elaboração: FAPESPA,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,518456,
RI Carajás,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,11208843632599998,850093667.0
Bom Jesus do Tocantins,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,11208843632599998,205065225.0
Brejo Grande do Araguaia,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,11208843632599998,25053154.0
Canaã dos Carajás,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,11208843632599998,459965866.0
Curionópolis,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,11208843632599998,324476919.0
Eldorado do Carajás,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,11208843632599998,25888494.0
Marabá,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,11208843632599998,3.5111114510000004e+16
Palestina do Pará,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,11208843632599998,16870628.0
Parauapebas,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,11208843632599998,2.679136615e+16
Piçarra,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,11208843632599998,94917034.0
São Domingos do Araguaia,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,11208843632599998,4.09654584e+16
São Geraldo do Araguaia,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,11208843632599998,491509819.0
São João do Araguaia,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,11208843632599998,24290435.0
Fonte: Ministério da Previdência Social,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,11208843632599998,
Elaboração: FAPESPA,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,11208843632599998,
RI Carajás,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,5406014641200002,364338796.0
Bom Jesus do Tocantins,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,5406014641200002,3382078.0
Brejo Grande do Araguaia,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,5406014641200002,398175.0
Canaã dos Carajás,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,5406014641200002,191605741.0
Curionópolis,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,5406014641200002,57989348.0
Eldorado do Carajás,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,5406014641200002,32176471.0
Marabá,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,5406014641200002,1532712705.0
Palestina do Pará,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,5406014641200002,27074.0
Parauapebas,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,5406014641200002,1648945901.0
Piçarra,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,5406014641200002,1105527.0
São Domingos do Araguaia,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,5406014641200002,50124318.0
São Geraldo do Araguaia,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,5406014641200002,74075832.0
São João do Araguaia,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,5406014641200002,4192444.0
Fonte: Ministério da Previdência Social,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,5406014641200002,
Elaboração: FAPESPA,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,5406014641200002,
RI Carajás,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,5802828991400001,485754871.0
Bom Jesus do Tocantins,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,5802828991400001,171244445.0
Brejo Grande do Araguaia,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,5802828991400001,21071404.0
Canaã dos Carajás,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,5802828991400001,268360125.0
Curionópolis,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,5802828991400001,266487571.0
Eldorado do Carajás,4 Carajás,29,Benefícios Emitidos pela Previdência Social - 2024 ri carajas,20,Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 29 - Benefícios Emitidos pela Previdência Social - 2024 ri carajas.xlsx,Carajás,5802828991400001,226708469.0
