Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
RI Carajás,4 Carajás,49,Consumo de Energia Elétrica Total e Consumidores de Energia Elétrica por Tipo - 2024 ri carajás,20,Tabela 49 - Consumo de Energia Elétrica Total e Consumidores de Energia Elétrica por Tipo - 2024 ri carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 49 - Consumo de Energia Elétrica Total e Consumidores de Energia Elétrica por Tipo - 2024 ri carajás.xlsx,Carajás,11594095548461563,140285051368578.0
Bom Jesus do Tocantins,4 Carajás,49,Consumo de Energia Elétrica Total e Consumidores de Energia Elétrica por Tipo - 2024 ri carajás,20,Tabela 49 - Consumo de Energia Elétrica Total e Consumidores de Energia Elétrica por Tipo - 2024 ri carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 49 - Consumo de Energia Elétrica Total e Consumidores de Energia Elétrica por Tipo - 2024 ri carajás.xlsx,Carajás,11594095548461563,1464738389064.0
Brejo Grande do Araguaia,4 Carajás,49,Consumo de Energia Elétrica Total e Consumidores de Energia Elétrica por Tipo - 2024 ri carajás,20,Tabela 49 - Consumo de Energia Elétrica Total e Consumidores de Energia Elétrica por Tipo - 2024 ri carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 49 - Consumo de Energia Elétrica Total e Consumidores de Energia Elétrica por Tipo - 2024 ri carajás.xlsx,Carajás,11594095548461563,7729379015350001.0
Canaã dos Carajás,4 Carajás,49,Consumo de Energia Elétrica Total e Consumidores de Energia Elétrica por Tipo - 2024 ri carajás,20,Tabela 49 - Consumo de Energia Elétrica Total e Consumidores de Energia Elétrica por Tipo - 2024 ri carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 49 - Consumo de Energia Elétrica Total e Consumidores de Energia Elétrica por Tipo - 2024 ri carajás.xlsx,Carajás,11594095548461563,13777206876256.0
Curionópolis,4 Carajás,49,Consumo de Energia Elétrica Total e Consumidores de Energia Elétrica por Tipo - 2024 ri carajás,20,Tabela 49 - Consumo de Energia Elétrica Total e Consumidores de Energia Elétrica por Tipo - 2024 ri carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 49 - Consumo de Energia Elétrica Total e Consumidores de Energia Elétrica por Tipo - 2024 ri carajás.xlsx,Carajás,11594095548461563,502654590198.0
Eldorado do Carajás,4 Carajás,49,Consumo de Energia Elétrica Total e Consumidores de Energia Elétrica por Tipo - 2024 ri carajás,20,Tabela 49 - Consumo de Energia Elétrica Total e Consumidores de Energia Elétrica por Tipo - 2024 ri carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 49 - Consumo de Energia Elétrica Total e Consumidores de Energia Elétrica por Tipo - 2024 ri carajás.xlsx,Carajás,11594095548461563,2655264403715.0
Marabá,4 Carajás,49,Consumo de Energia Elétrica Total e Consumidores de Energia Elétrica por Tipo - 2024 ri carajás,20,Tabela 49 - Consumo de Energia Elétrica Total e Consumidores de Energia Elétrica por Tipo - 2024 ri carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 49 - Consumo de Energia Elétrica Total e Consumidores de Energia Elétrica por Tipo - 2024 ri carajás.xlsx,Carajás,11594095548461563,65477845663837.0
Palestina do Pará,4 Carajás,49,Consumo de Energia Elétrica Total e Consumidores de Energia Elétrica por Tipo - 2024 ri carajás,20,Tabela 49 - Consumo de Energia Elétrica Total e Consumidores de Energia Elétrica por Tipo - 2024 ri carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 49 - Consumo de Energia Elétrica Total e Consumidores de Energia Elétrica por Tipo - 2024 ri carajás.xlsx,Carajás,11594095548461563,6690686803839999.0
Parauapebas,4 Carajás,49,Consumo de Energia Elétrica Total e Consumidores de Energia Elétrica por Tipo - 2024 ri carajás,20,Tabela 49 - Consumo de Energia Elétrica Total e Consumidores de Energia Elétrica por Tipo - 2024 ri carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 49 - Consumo de Energia Elétrica Total e Consumidores de Energia Elétrica por Tipo - 2024 ri carajás.xlsx,Carajás,11594095548461563,4012062654480201.0
Piçarra,4 Carajás,49,Consumo de Energia Elétrica Total e Consumidores de Energia Elétrica por Tipo - 2024 ri carajás,20,Tabela 49 - Consumo de Energia Elétrica Total e Consumidores de Energia Elétrica por Tipo - 2024 ri carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 49 - Consumo de Energia Elétrica Total e Consumidores de Energia Elétrica por Tipo - 2024 ri carajás.xlsx,Carajás,11594095548461563,1185069069147.0
