Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
RI Carajás,4 Carajás,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas.xlsx",Carajás,48789382896,156841456193.0
Bom Jesus do Tocantins,4 Carajás,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas.xlsx",Carajás,48789382896,1152819446.0
Brejo Grande do Araguaia,4 Carajás,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas.xlsx",Carajás,48789382896,769333921.0
Canaã dos Carajás,4 Carajás,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas.xlsx",Carajás,48789382896,52383136632.0
Curionópolis,4 Carajás,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas.xlsx",Carajás,48789382896,5034182203.0
Eldorado do Carajás,4 Carajás,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas.xlsx",Carajás,48789382896,1418491785.0
Marabá,4 Carajás,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas.xlsx",Carajás,48789382896,22229299589.0
Palestina do Pará,4 Carajás,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas.xlsx",Carajás,48789382896,88435977.0
Parauapebas,4 Carajás,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas.xlsx",Carajás,48789382896,67901611754.0
Piçarra,4 Carajás,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas.xlsx",Carajás,48789382896,131276812.0
São Domingos do Araguaia,4 Carajás,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas.xlsx",Carajás,48789382896,1084031783.0
São Geraldo do Araguaia,4 Carajás,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas.xlsx",Carajás,48789382896,1.810504719e+16
São João do Araguaia,4 Carajás,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas.xlsx",Carajás,48789382896,860916471.0
Fonte: DITES-SEFA,4 Carajás,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas.xlsx",Carajás,48789382896,
Elaboração: FAPESPA,4 Carajás,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas.xlsx",Carajás,48789382896,
*Nota 1: Deduzidos 20% de contribuição ao FUNDEB,4 Carajás,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas.xlsx",Carajás,48789382896,
**Nota 2: Deduzidos 50% de contribuição ao FUNDEB,4 Carajás,47,"Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas",20,"Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 47 - Repasse e Participação ICMS, IPI E IPVA - 2024 ri carajas.xlsx",Carajás,48789382896,
