Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
RI Carajás,4 Carajás,21,Tabela 21 – Caracterização dos Leitos Existentes - 2025 ri carajas,20,Tabela 21 – Caracterização dos Leitos Existentes - 2025 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 21 – Caracterização dos Leitos Existentes - 2025 ri carajas.xlsx,Carajás,11569,776.0
Bom Jesus do Tocantins,4 Carajás,21,Tabela 21 – Caracterização dos Leitos Existentes - 2025 ri carajas,20,Tabela 21 – Caracterização dos Leitos Existentes - 2025 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 21 – Caracterização dos Leitos Existentes - 2025 ri carajas.xlsx,Carajás,11569,31.0
Brejo Grande do Araguaia,4 Carajás,21,Tabela 21 – Caracterização dos Leitos Existentes - 2025 ri carajas,20,Tabela 21 – Caracterização dos Leitos Existentes - 2025 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 21 – Caracterização dos Leitos Existentes - 2025 ri carajas.xlsx,Carajás,11569,24.0
Canaã dos Carajás,4 Carajás,21,Tabela 21 – Caracterização dos Leitos Existentes - 2025 ri carajas,20,Tabela 21 – Caracterização dos Leitos Existentes - 2025 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 21 – Caracterização dos Leitos Existentes - 2025 ri carajas.xlsx,Carajás,11569,107.0
Curionópolis,4 Carajás,21,Tabela 21 – Caracterização dos Leitos Existentes - 2025 ri carajas,20,Tabela 21 – Caracterização dos Leitos Existentes - 2025 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 21 – Caracterização dos Leitos Existentes - 2025 ri carajas.xlsx,Carajás,11569,37.0
Eldorado do Carajás,4 Carajás,21,Tabela 21 – Caracterização dos Leitos Existentes - 2025 ri carajas,20,Tabela 21 – Caracterização dos Leitos Existentes - 2025 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 21 – Caracterização dos Leitos Existentes - 2025 ri carajas.xlsx,Carajás,11569,41.0
Marabá,4 Carajás,21,Tabela 21 – Caracterização dos Leitos Existentes - 2025 ri carajas,20,Tabela 21 – Caracterização dos Leitos Existentes - 2025 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 21 – Caracterização dos Leitos Existentes - 2025 ri carajas.xlsx,Carajás,11569,222.0
Palestina do Pará,4 Carajás,21,Tabela 21 – Caracterização dos Leitos Existentes - 2025 ri carajas,20,Tabela 21 – Caracterização dos Leitos Existentes - 2025 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 21 – Caracterização dos Leitos Existentes - 2025 ri carajas.xlsx,Carajás,11569,20.0
Parauapebas,4 Carajás,21,Tabela 21 – Caracterização dos Leitos Existentes - 2025 ri carajas,20,Tabela 21 – Caracterização dos Leitos Existentes - 2025 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 21 – Caracterização dos Leitos Existentes - 2025 ri carajas.xlsx,Carajás,11569,184.0
Piçarra,4 Carajás,21,Tabela 21 – Caracterização dos Leitos Existentes - 2025 ri carajas,20,Tabela 21 – Caracterização dos Leitos Existentes - 2025 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 21 – Caracterização dos Leitos Existentes - 2025 ri carajas.xlsx,Carajás,11569,27.0
São Domingos do Araguaia,4 Carajás,21,Tabela 21 – Caracterização dos Leitos Existentes - 2025 ri carajas,20,Tabela 21 – Caracterização dos Leitos Existentes - 2025 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 21 – Caracterização dos Leitos Existentes - 2025 ri carajas.xlsx,Carajás,11569,23.0
