EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
"Fonte: DATASUS - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2025",4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,5_a_9_anos,
Elaboração: FAPESPA,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,5_a_9_anos,
Pará,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,10_a_14_anos,698269.0
RI Carajás,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,10_a_14_anos,69330.0
Bom Jesus do Tocantins,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,10_a_14_anos,1338.0
Brejo Grande do Araguaia,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,10_a_14_anos,594.0
Canaã dos Carajás,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,10_a_14_anos,7317.0
Curionópolis,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,10_a_14_anos,1837.0
Eldorado do Carajás,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,10_a_14_anos,2623.0
Marabá,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,10_a_14_anos,23674.0
Palestina do Pará,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,10_a_14_anos,589.0
Parauapebas,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,10_a_14_anos,25064.0
Piçarra,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,10_a_14_anos,1103.0
São Domingos do Araguaia,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,10_a_14_anos,1804.0
São Geraldo do Araguaia,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,10_a_14_anos,2123.0
São João do Araguaia,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,10_a_14_anos,1264.0
"Fonte: DATASUS - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2025",4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,10_a_14_anos,
Elaboração: FAPESPA,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,10_a_14_anos,
Pará,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,15_a_19_anos,751277.0
RI Carajás,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,15_a_19_anos,73963.0
Bom Jesus do Tocantins,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,15_a_19_anos,1396.0
Brejo Grande do Araguaia,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,15_a_19_anos,641.0
Canaã dos Carajás,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,15_a_19_anos,7499.0
Curionópolis,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,15_a_19_anos,1888.0
Eldorado do Carajás,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,15_a_19_anos,2785.0
Marabá,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,15_a_19_anos,25820.0
Palestina do Pará,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,15_a_19_anos,627.0
Parauapebas,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,15_a_19_anos,26784.0
Piçarra,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,15_a_19_anos,1141.0
São Domingos do Araguaia,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,15_a_19_anos,1991.0
São Geraldo do Araguaia,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,15_a_19_anos,2132.0
São João do Araguaia,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,15_a_19_anos,1259.0
"Fonte: DATASUS - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2025",4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,15_a_19_anos,
Elaboração: FAPESPA,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,15_a_19_anos,
Pará,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,20_a_29_anos,1500057.0
RI Carajás,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,20_a_29_anos,150195.0
Bom Jesus do Tocantins,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,20_a_29_anos,3151.0
Brejo Grande do Araguaia,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,20_a_29_anos,1030.0
Canaã dos Carajás,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,20_a_29_anos,16834.0
Curionópolis,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,20_a_29_anos,3466.0
Eldorado do Carajás,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,20_a_29_anos,4685.0
Marabá,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,20_a_29_anos,52096.0
Palestina do Pará,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,20_a_29_anos,1070.0
Parauapebas,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,20_a_29_anos,56161.0
Piçarra,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,20_a_29_anos,2128.0
São Domingos do Araguaia,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,20_a_29_anos,3488.0
São Geraldo do Araguaia,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,20_a_29_anos,4056.0
São João do Araguaia,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,20_a_29_anos,2030.0
"Fonte: DATASUS - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2025",4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,20_a_29_anos,
Elaboração: FAPESPA,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,20_a_29_anos,
Pará,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,30_a_39_anos,1371170.0
RI Carajás,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,30_a_39_anos,146938.0
Bom Jesus do Tocantins,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,30_a_39_anos,3359.0
Brejo Grande do Araguaia,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,30_a_39_anos,946.0
Canaã dos Carajás,4 Carajás,3,População_por_Faixa_Etária_-_2025_ri_carajás,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_carajás.xlsx,Carajás,30_a_39_anos,17837.0
