EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Pará,4 Carajás,51,Total da Frota de Veículos por Tipo - 2024 ri carajás,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri carajás.xlsx,Carajás,Total,2810011.0
RI Carajás,4 Carajás,51,Total da Frota de Veículos por Tipo - 2024 ri carajás,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri carajás.xlsx,Carajás,Total,399153.0
Bom Jesus do Tocantins,4 Carajás,51,Total da Frota de Veículos por Tipo - 2024 ri carajás,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri carajás.xlsx,Carajás,Total,3827.0
Brejo Grande do Araguaia,4 Carajás,51,Total da Frota de Veículos por Tipo - 2024 ri carajás,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri carajás.xlsx,Carajás,Total,1861.0
Canaã dos Carajás,4 Carajás,51,Total da Frota de Veículos por Tipo - 2024 ri carajás,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri carajás.xlsx,Carajás,Total,38561.0
Curionópolis,4 Carajás,51,Total da Frota de Veículos por Tipo - 2024 ri carajás,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri carajás.xlsx,Carajás,Total,8528.0
Eldorado do Carajás,4 Carajás,51,Total da Frota de Veículos por Tipo - 2024 ri carajás,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri carajás.xlsx,Carajás,Total,12993.0
Marabá,4 Carajás,51,Total da Frota de Veículos por Tipo - 2024 ri carajás,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri carajás.xlsx,Carajás,Total,158936.0
Palestina do Pará,4 Carajás,51,Total da Frota de Veículos por Tipo - 2024 ri carajás,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri carajás.xlsx,Carajás,Total,1115.0
Parauapebas,4 Carajás,51,Total da Frota de Veículos por Tipo - 2024 ri carajás,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri carajás.xlsx,Carajás,Total,148113.0
Piçarra,4 Carajás,51,Total da Frota de Veículos por Tipo - 2024 ri carajás,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri carajás.xlsx,Carajás,Total,2101.0
São Domingos do Araguaia,4 Carajás,51,Total da Frota de Veículos por Tipo - 2024 ri carajás,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri carajás.xlsx,Carajás,Total,10205.0
São Geraldo do Araguaia,4 Carajás,51,Total da Frota de Veículos por Tipo - 2024 ri carajás,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri carajás.xlsx,Carajás,Total,10558.0
São João do Araguaia,4 Carajás,51,Total da Frota de Veículos por Tipo - 2024 ri carajás,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri carajás.xlsx,Carajás,Total,2355.0
Fonte: DENATRAN,4 Carajás,51,Total da Frota de Veículos por Tipo - 2024 ri carajás,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri carajás.xlsx,Carajás,Total,
Elaboração: FAPESPA,4 Carajás,51,Total da Frota de Veículos por Tipo - 2024 ri carajás,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri carajás.xlsx,Carajás,Total,
"Nota1: Outros inclui: Chassi Plataf, Quadriciclo, Side-Car, Trator de Rodas, Trator Esteira, Sem identificação e Não Identificado.",4 Carajás,51,Total da Frota de Veículos por Tipo - 2024 ri carajás,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri carajás.xlsx,Carajás,Total,
Pará,4 Carajás,51,Total da Frota de Veículos por Tipo - 2024 ri carajás,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri carajás.xlsx,Carajás,Automvel,765312.0
RI Carajás,4 Carajás,51,Total da Frota de Veículos por Tipo - 2024 ri carajás,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri carajás.xlsx,Carajás,Automvel,97832.0
Bom Jesus do Tocantins,4 Carajás,51,Total da Frota de Veículos por Tipo - 2024 ri carajás,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri carajás.xlsx,Carajás,Automvel,697.0
