EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Pará,4 Carajás,35,"Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2025 ri carajas",20,"Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2025 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2025 ri carajas.xlsx",Carajás,rea_Territorial_IBGEkm,1.2458722699999996e+16
RI Carajás,4 Carajás,35,"Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2025 ri carajas",20,"Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2025 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2025 ri carajas.xlsx",Carajás,rea_Territorial_IBGEkm,4472928999999999.0
Bom Jesus do Tocantins,4 Carajás,35,"Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2025 ri carajas",20,"Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2025 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2025 ri carajas.xlsx",Carajás,rea_Territorial_IBGEkm,28166.0
Brejo Grande do Araguaia,4 Carajás,35,"Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2025 ri carajas",20,"Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2025 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2025 ri carajas.xlsx",Carajás,rea_Territorial_IBGEkm,128847.0
Canaã dos Carajás,4 Carajás,35,"Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2025 ri carajas",20,"Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2025 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2025 ri carajas.xlsx",Carajás,rea_Territorial_IBGEkm,314682.0
Curionópolis,4 Carajás,35,"Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2025 ri carajas",20,"Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2025 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2025 ri carajas.xlsx",Carajás,rea_Territorial_IBGEkm,236909.0
Eldorado do Carajás,4 Carajás,35,"Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2025 ri carajas",20,"Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2025 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2025 ri carajas.xlsx",Carajás,rea_Territorial_IBGEkm,295669.0
Marabá,4 Carajás,35,"Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2025 ri carajas",20,"Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2025 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2025 ri carajas.xlsx",Carajás,rea_Territorial_IBGEkm,1512805.0
Palestina do Pará,4 Carajás,35,"Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2025 ri carajas",20,"Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2025 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2025 ri carajas.xlsx",Carajás,rea_Territorial_IBGEkm,98436.0
Parauapebas,4 Carajás,35,"Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2025 ri carajas",20,"Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2025 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 35 - Área Territorial, Área Cadastrável e Área Cadastrada no Cadastro Ambiental Rural (CAR) - 2025 ri carajas.xlsx",Carajás,rea_Territorial_IBGEkm,688579.0
