EstadoMunicpio,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
São João do Araguaia,4 Carajás,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas.xlsx",Carajás,Desflorestamento_Acumulado_km,9650385319804964.0
Fonte: PRODES - INPE-TERRABRASILIS/Queimadas,4 Carajás,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas.xlsx",Carajás,Desflorestamento_Acumulado_km,
Elaboração: FAPESPA,4 Carajás,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas.xlsx",Carajás,Desflorestamento_Acumulado_km,
Pará,4 Carajás,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas.xlsx",Carajás,Incremento_do_Desflorestamento_km,2.260838831105545e+16
RI Carajás,4 Carajás,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas.xlsx",Carajás,Incremento_do_Desflorestamento_km,3394891635464632.0
Bom Jesus do Tocantins,4 Carajás,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas.xlsx",Carajás,Incremento_do_Desflorestamento_km,300917717042974.0
Brejo Grande do Araguaia,4 Carajás,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas.xlsx",Carajás,Incremento_do_Desflorestamento_km,569669618615885.0
Canaã dos Carajás,4 Carajás,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas.xlsx",Carajás,Incremento_do_Desflorestamento_km,62884217064621.0
Curionópolis,4 Carajás,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas.xlsx",Carajás,Incremento_do_Desflorestamento_km,501210898957086.0
Eldorado do Carajás,4 Carajás,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas.xlsx",Carajás,Incremento_do_Desflorestamento_km,101006018874799.0
Marabá,4 Carajás,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas.xlsx",Carajás,Incremento_do_Desflorestamento_km,214191649859941.0
Palestina do Pará,4 Carajás,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas.xlsx",Carajás,Incremento_do_Desflorestamento_km,181872049910403.0
Parauapebas,4 Carajás,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas.xlsx",Carajás,Incremento_do_Desflorestamento_km,291935693949848.0
Piçarra,4 Carajás,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas.xlsx",Carajás,Incremento_do_Desflorestamento_km,717676295308691.0
São Domingos do Araguaia,4 Carajás,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas.xlsx",Carajás,Incremento_do_Desflorestamento_km,631439638505269.0
São Geraldo do Araguaia,4 Carajás,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas.xlsx",Carajás,Incremento_do_Desflorestamento_km,202528018635253.0
São João do Araguaia,4 Carajás,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas.xlsx",Carajás,Incremento_do_Desflorestamento_km,215791837939721.0
Fonte: PRODES - INPE-TERRABRASILIS/Queimadas,4 Carajás,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas.xlsx",Carajás,Incremento_do_Desflorestamento_km,
Elaboração: FAPESPA,4 Carajás,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas.xlsx",Carajás,Incremento_do_Desflorestamento_km,
Pará,4 Carajás,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas.xlsx",Carajás,Focos_de_Calor,56070.0
RI Carajás,4 Carajás,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas.xlsx",Carajás,Focos_de_Calor,1369.0
Bom Jesus do Tocantins,4 Carajás,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas.xlsx",Carajás,Focos_de_Calor,95.0
Brejo Grande do Araguaia,4 Carajás,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas.xlsx",Carajás,Focos_de_Calor,13.0
Canaã dos Carajás,4 Carajás,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas.xlsx",Carajás,Focos_de_Calor,78.0
Curionópolis,4 Carajás,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas.xlsx",Carajás,Focos_de_Calor,90.0
Eldorado do Carajás,4 Carajás,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas.xlsx",Carajás,Focos_de_Calor,67.0
Marabá,4 Carajás,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas.xlsx",Carajás,Focos_de_Calor,399.0
Palestina do Pará,4 Carajás,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas.xlsx",Carajás,Focos_de_Calor,4.0
Parauapebas,4 Carajás,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas.xlsx",Carajás,Focos_de_Calor,468.0
Piçarra,4 Carajás,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas.xlsx",Carajás,Focos_de_Calor,45.0
São Domingos do Araguaia,4 Carajás,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas.xlsx",Carajás,Focos_de_Calor,20.0
São Geraldo do Araguaia,4 Carajás,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas.xlsx",Carajás,Focos_de_Calor,42.0
São João do Araguaia,4 Carajás,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas.xlsx",Carajás,Focos_de_Calor,48.0
Fonte: PRODES - INPE-TERRABRASILIS/Queimadas,4 Carajás,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas.xlsx",Carajás,Focos_de_Calor,
Elaboração: FAPESPA,4 Carajás,33,"Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas",20,"Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 33 - Desflorestamento Acumulado (km²), Incremento do Desflorestamento (km²) e Focos de Calor - 2024  ri carajas.xlsx",Carajás,Focos_de_Calor,
