Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
São Domingos do Araguaia,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,45314,144.0
São Geraldo do Araguaia,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,45314,138.0
São João do Araguaia,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,45314,61.0
Fonte: DATASUS,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,45314,
Elaboração: FAPESPA,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,45314,
*Nota: Dados Preliminares extraídos em Outubro/2025.,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,45314,
RI Carajás,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,52299630230049585,4411241208785922.0
Bom Jesus do Tocantins,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,52299630230049585,5380314379153919.0
Brejo Grande do Araguaia,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,52299630230049585,4008589835361489.0
Canaã dos Carajás,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,52299630230049585,3.763173994851608e+16
Curionópolis,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,52299630230049585,6519967400162999.0
Eldorado do Carajás,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,52299630230049585,5.8113848768054376e+16
Marabá,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,52299630230049585,4977245392755266.0
Palestina do Pará,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,52299630230049585,5786057013830087.0
Parauapebas,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,52299630230049585,3476613998808783.0
Piçarra,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,52299630230049585,3.4480173900007496e+16
São Domingos do Araguaia,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,52299630230049585,6654958868656992.0
São Geraldo do Araguaia,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,52299630230049585,5524861878453039.0
São João do Araguaia,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,52299630230049585,4281903692264495.0
Fonte: DATASUS,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,52299630230049585,
Elaboração: FAPESPA,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,52299630230049585,
*Nota: Dados Preliminares extraídos em Outubro/2025.,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,52299630230049585,
RI Carajás,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,5921790175221786,6368593238822247.0
Bom Jesus do Tocantins,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,5921790175221786,7058823529411765.0
Brejo Grande do Araguaia,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,5921790175221786,6428571428571429.0
Canaã dos Carajás,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,5921790175221786,6.196319018404908e+16
Curionópolis,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,5921790175221786,7132352941176471.0
Eldorado do Carajás,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,5921790175221786,6549707602339181.0
Marabá,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,5921790175221786,6.211699164345404e+16
Palestina do Pará,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,5921790175221786,6341463414634146.0
Parauapebas,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,5921790175221786,6.390760346487006e+16
Piçarra,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,5921790175221786,6521739130434783.0
São Domingos do Araguaia,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,5921790175221786,625.0
São Geraldo do Araguaia,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,5921790175221786,673913043478261.0
São João do Araguaia,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,5921790175221786,6557377049180327.0
Fonte: DATASUS,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,5921790175221786,
Elaboração: FAPESPA,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,5921790175221786,
*Nota: Dados Preliminares extraídos em Outubro/2025.,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,5921790175221786,
RI Carajás,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,4072251401332922,3.620501635768812e+16
Bom Jesus do Tocantins,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,4072251401332922,2.9411764705882356e+16
Brejo Grande do Araguaia,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,4072251401332922,3.5714285714285716e+16
Canaã dos Carajás,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,4072251401332922,3773006134969325.0
Curionópolis,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,4072251401332922,2.8676470588235292e+16
Eldorado do Carajás,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,4072251401332922,3391812865497076.0
Marabá,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,4072251401332922,3788300835654596.0
Palestina do Pará,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,4072251401332922,3658536585365854.0
Parauapebas,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,4072251401332922,3.5899903753609244e+16
Piçarra,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,4072251401332922,3478260869565217.0
São Domingos do Araguaia,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,4072251401332922,375.0
São Geraldo do Araguaia,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,4072251401332922,3.2608695652173916e+16
São João do Araguaia,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,4072251401332922,3442622950819672.0
Fonte: DATASUS,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,4072251401332922,
Elaboração: FAPESPA,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,4072251401332922,
*Nota: Dados Preliminares extraídos em Outubro/2025.,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,4072251401332922,
RI Carajás,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,005958423445292845,1.09051254089422e+16
Bom Jesus do Tocantins,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,005958423445292845,0.0
Brejo Grande do Araguaia,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,005958423445292845,0.0
Canaã dos Carajás,4 Carajás,14,Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,20,Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 14 - Taxas de Mortalidade Geral e Percentual de Mortes por sexo - 2024 ri carajas.xlsx,Carajás,005958423445292845,3067484662576687.0
