Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
RI Carajás,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,3181875711935198,1.0963321241434904e+16
Bom Jesus do Tocantins,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,3181875711935198,3.690036900369003e+16
Brejo Grande do Araguaia,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,3181875711935198,1.2345679012345678e+16
Canaã dos Carajás,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,3181875711935198,9572072072072072.0
Curionópolis,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,3181875711935198,6535947712418301.0
Eldorado do Carajás,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,3181875711935198,1.3368983957219252e+16
Marabá,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,3181875711935198,1.3184079601990048e+16
Palestina do Pará,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,3181875711935198,1.1578947368421052e+16
Parauapebas,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,3181875711935198,8470798038341507.0
Piçarra,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,3181875711935198,0.0
São Domingos do Araguaia,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,3181875711935198,3.03030303030303e+16
São Geraldo do Araguaia,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,3181875711935198,1.4245014245014244e+16
São João do Araguaia,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,3181875711935198,1.3605442176870748e+16
Fonte: DATASUS,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,3181875711935198,
Elaboração: FAPESPA,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,3181875711935198,
*Nota: Dados Preliminares extraídos em Outubro/2025.,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,3181875711935198,
RI Carajás,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,8295152512340211,6569931479242241.0
Bom Jesus do Tocantins,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,8295152512340211,4059040590405904.0
Brejo Grande do Araguaia,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,8295152512340211,2.469135802469136e+16
Canaã dos Carajás,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,8295152512340211,2871621621621622.0
Curionópolis,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,8295152512340211,588235294117647.0
Eldorado do Carajás,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,8295152512340211,8823529411764707.0
Marabá,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,8295152512340211,8855721393034825.0
Palestina do Pará,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,8295152512340211,7368421052631578.0
Parauapebas,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,8295152512340211,6152474364690147.0
Piçarra,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,8295152512340211,6547619047619048.0
São Domingos do Araguaia,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,8295152512340211,3.3333333333333332e+16
São Geraldo do Araguaia,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,8295152512340211,3.988603988603988e+16
São João do Araguaia,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,8295152512340211,1.7006802721088434e+16
Fonte: DATASUS,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,8295152512340211,
Elaboração: FAPESPA,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,8295152512340211,
*Nota: Dados Preliminares extraídos em Outubro/2025.,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,8295152512340211,
RI Carajás,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,23502510230772476,2.1249496170898836e+16
Bom Jesus do Tocantins,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,23502510230772476,1.5867158671586716e+16
Brejo Grande do Araguaia,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,23502510230772476,1.234567901234568e+16
Canaã dos Carajás,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,23502510230772476,1.3006756756756758e+16
Curionópolis,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,23502510230772476,2.7124183006535948e+16
Eldorado do Carajás,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,23502510230772476,2.3796791443850268e+16
Marabá,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,23502510230772476,2.4875621890547264e+16
Palestina do Pará,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,23502510230772476,1.8947368421052636e+16
Parauapebas,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,23502510230772476,2.0084707980383412e+16
Piçarra,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,23502510230772476,3988095238095239.0
São Domingos do Araguaia,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,23502510230772476,2.151515151515152e+16
São Geraldo do Araguaia,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,23502510230772476,2.364672364672365e+16
São João do Araguaia,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,23502510230772476,272108843537415.0
Fonte: DATASUS,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,23502510230772476,
Elaboração: FAPESPA,4 Carajás,16,Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,20,Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 16 - Percentual de Nascidos Vivos Conforme o Número de Consultas Pré-Natal - 2024 ri carajas.xlsx,Carajás,23502510230772476,
