EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Pará,4 Carajás,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_carajás,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_carajás.xlsx,Carajás,Populao_Total,8711196.0
RI Carajás,4 Carajás,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_carajás,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_carajás.xlsx,Carajás,Populao_Total,843833.0
Bom Jesus do Tocantins,4 Carajás,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_carajás,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_carajás.xlsx,Carajás,Populao_Total,19129.0
Brejo Grande do Araguaia,4 Carajás,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_carajás,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_carajás.xlsx,Carajás,Populao_Total,6966.0
Canaã dos Carajás,4 Carajás,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_carajás,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_carajás.xlsx,Carajás,Populao_Total,89524.0
Curionópolis,4 Carajás,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_carajás,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_carajás.xlsx,Carajás,Populao_Total,20975.0
Eldorado do Carajás,4 Carajás,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_carajás,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_carajás.xlsx,Carajás,Populao_Total,29287.0
Marabá,4 Carajás,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_carajás,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_carajás.xlsx,Carajás,Populao_Total,290975.0
Palestina do Pará,4 Carajás,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_carajás,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_carajás.xlsx,Carajás,Populao_Total,7063.0
Parauapebas,4 Carajás,4,Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_carajás,20,Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_carajás,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 4 -  Proporção_de_Idosos_Razão_de_Dependência_e_Indice_de_Envelhecimento_-_2025_ri_carajás.xlsx,Carajás,Populao_Total,305771.0
