EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
São Domingos do Araguaia,4 Carajás,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas.xlsx",Carajás,bitos_por_Acidentes_de_Trnsito_,6.0
São Geraldo do Araguaia,4 Carajás,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas.xlsx",Carajás,bitos_por_Acidentes_de_Trnsito_,7.0
São João do Araguaia,4 Carajás,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas.xlsx",Carajás,bitos_por_Acidentes_de_Trnsito_,11.0
Fonte: DATASUS,4 Carajás,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas.xlsx",Carajás,bitos_por_Acidentes_de_Trnsito_,
Elaboração: FAPESPA,4 Carajás,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas.xlsx",Carajás,bitos_por_Acidentes_de_Trnsito_,
*Nota: Dados Preliminares extraídos em Outubro/2025.,4 Carajás,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas.xlsx",Carajás,bitos_por_Acidentes_de_Trnsito_,
Pará,4 Carajás,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas.xlsx",Carajás,Populao_Total,8664306.0
RI Carajás,4 Carajás,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas.xlsx",Carajás,Populao_Total,831512.0
Bom Jesus do Tocantins,4 Carajás,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas.xlsx",Carajás,Populao_Total,18958.0
Brejo Grande do Araguaia,4 Carajás,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas.xlsx",Carajás,Populao_Total,6985.0
Canaã dos Carajás,4 Carajás,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas.xlsx",Carajás,Populao_Total,86629.0
Curionópolis,4 Carajás,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas.xlsx",Carajás,Populao_Total,20859.0
Eldorado do Carajás,4 Carajás,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas.xlsx",Carajás,Populao_Total,29425.0
Marabá,4 Carajás,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas.xlsx",Carajás,Populao_Total,288513.0
Palestina do Pará,4 Carajás,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas.xlsx",Carajás,Populao_Total,7086.0
Parauapebas,4 Carajás,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas.xlsx",Carajás,Populao_Total,298854.0
Piçarra,4 Carajás,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas.xlsx",Carajás,Populao_Total,13341.0
São Domingos do Araguaia,4 Carajás,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas.xlsx",Carajás,Populao_Total,21638.0
São Geraldo do Araguaia,4 Carajás,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas.xlsx",Carajás,Populao_Total,24978.0
São João do Araguaia,4 Carajás,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas.xlsx",Carajás,Populao_Total,14246.0
Fonte: DATASUS,4 Carajás,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas.xlsx",Carajás,Populao_Total,
Elaboração: FAPESPA,4 Carajás,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas.xlsx",Carajás,Populao_Total,
*Nota: Dados Preliminares extraídos em Outubro/2025.,4 Carajás,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas.xlsx",Carajás,Populao_Total,
Pará,4 Carajás,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortes_por_Acidentes_de_Trnsito_100000_hab,2.0301683712463524e+16
RI Carajás,4 Carajás,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortes_por_Acidentes_de_Trnsito_100000_hab,3.186965431647409e+16
Bom Jesus do Tocantins,4 Carajás,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortes_por_Acidentes_de_Trnsito_100000_hab,4.219854415022682e+16
Brejo Grande do Araguaia,4 Carajás,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortes_por_Acidentes_de_Trnsito_100000_hab,5.726556907659271e+16
Canaã dos Carajás,4 Carajás,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortes_por_Acidentes_de_Trnsito_100000_hab,4.617391404725901e+16
Curionópolis,4 Carajás,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortes_por_Acidentes_de_Trnsito_100000_hab,2.3970468382952204e+16
Eldorado do Carajás,4 Carajás,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortes_por_Acidentes_de_Trnsito_100000_hab,3398470688190314.0
Marabá,4 Carajás,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortes_por_Acidentes_de_Trnsito_100000_hab,3327406390699899.0
Palestina do Pará,4 Carajás,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortes_por_Acidentes_de_Trnsito_100000_hab,0.0
Parauapebas,4 Carajás,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortes_por_Acidentes_de_Trnsito_100000_hab,2.5095866208918064e+16
Piçarra,4 Carajás,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortes_por_Acidentes_de_Trnsito_100000_hab,224870699347875.0
São Domingos do Araguaia,4 Carajás,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortes_por_Acidentes_de_Trnsito_100000_hab,277289952860708.0
São Geraldo do Araguaia,4 Carajás,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortes_por_Acidentes_de_Trnsito_100000_hab,2.8024661702298024e+16
São João do Araguaia,4 Carajás,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortes_por_Acidentes_de_Trnsito_100000_hab,7721465674575319.0
Fonte: DATASUS,4 Carajás,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortes_por_Acidentes_de_Trnsito_100000_hab,
Elaboração: FAPESPA,4 Carajás,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortes_por_Acidentes_de_Trnsito_100000_hab,
*Nota: Dados Preliminares extraídos em Outubro/2025.,4 Carajás,32,"Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas",20,"Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 32 - Número de Óbitos por Acidente de Trânsito, População e Taxa de Mortes por Acidentes de Trânsito - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortes_por_Acidentes_de_Trnsito_100000_hab,
