EstadoMunicpio,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Piçarra,4 Carajás,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortalidade_Infantil,2.380952380952381e+16
São Domingos do Araguaia,4 Carajás,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortalidade_Infantil,1.212121212121212e+16
São Geraldo do Araguaia,4 Carajás,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortalidade_Infantil,8547008547008549.0
São João do Araguaia,4 Carajás,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortalidade_Infantil,2.040816326530612e+16
Fonte: DATASUS,4 Carajás,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortalidade_Infantil,
Elaboração: FAPESPA,4 Carajás,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortalidade_Infantil,
*Nota: Dados Preliminares extraídos em Outubro/2025.,4 Carajás,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortalidade_Infantil,
Pará,4 Carajás,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortalidade_em_Menores_que_05_Anos,1.8503986837109224e+16
RI Carajás,4 Carajás,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortalidade_em_Menores_que_05_Anos,1.9347037484885124e+16
Bom Jesus do Tocantins,4 Carajás,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortalidade_em_Menores_que_05_Anos,7380073800738007.0
Brejo Grande do Araguaia,4 Carajás,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortalidade_em_Menores_que_05_Anos,1.234567901234568e+16
Canaã dos Carajás,4 Carajás,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortalidade_em_Menores_que_05_Anos,1.7454954954954952e+16
Curionópolis,4 Carajás,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortalidade_em_Menores_que_05_Anos,2941176470588235.0
Eldorado do Carajás,4 Carajás,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortalidade_em_Menores_que_05_Anos,3475935828877005.0
Marabá,4 Carajás,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortalidade_em_Menores_que_05_Anos,2164179104477612.0
Palestina do Pará,4 Carajás,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortalidade_em_Menores_que_05_Anos,0.0
Parauapebas,4 Carajás,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortalidade_em_Menores_que_05_Anos,1.805617476593847e+16
Piçarra,4 Carajás,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortalidade_em_Menores_que_05_Anos,2.380952380952381e+16
São Domingos do Araguaia,4 Carajás,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortalidade_em_Menores_que_05_Anos,1.212121212121212e+16
São Geraldo do Araguaia,4 Carajás,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortalidade_em_Menores_que_05_Anos,1.4245014245014244e+16
São João do Araguaia,4 Carajás,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortalidade_em_Menores_que_05_Anos,2.040816326530612e+16
Fonte: DATASUS,4 Carajás,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortalidade_em_Menores_que_05_Anos,
Elaboração: FAPESPA,4 Carajás,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortalidade_em_Menores_que_05_Anos,
*Nota: Dados Preliminares extraídos em Outubro/2025.,4 Carajás,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortalidade_em_Menores_que_05_Anos,
Pará,4 Carajás,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortalidade_Materna,7593975446146058.0
RI Carajás,4 Carajás,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortalidade_Materna,8867392180572351.0
Bom Jesus do Tocantins,4 Carajás,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortalidade_Materna,0.0
Brejo Grande do Araguaia,4 Carajás,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortalidade_Materna,0.0
Canaã dos Carajás,4 Carajás,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortalidade_Materna,0.0
Curionópolis,4 Carajás,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortalidade_Materna,3.2679738562091508e+16
Eldorado do Carajás,4 Carajás,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortalidade_Materna,267379679144385.0
Marabá,4 Carajás,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortalidade_Materna,9950248756218904.0
Palestina do Pará,4 Carajás,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortalidade_Materna,0.0
Parauapebas,4 Carajás,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortalidade_Materna,1.1145786892554616e+16
Piçarra,4 Carajás,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortalidade_Materna,0.0
São Domingos do Araguaia,4 Carajás,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortalidade_Materna,0.0
São Geraldo do Araguaia,4 Carajás,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortalidade_Materna,0.0
São João do Araguaia,4 Carajás,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortalidade_Materna,0.0
Fonte: DATASUS,4 Carajás,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortalidade_Materna,
Elaboração: FAPESPA,4 Carajás,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortalidade_Materna,
*Nota: Dados Preliminares extraídos em Outubro/2025.,4 Carajás,13,"Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas",20,"Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 13 - Taxas de Mortalidade Infantil, Mortalidade em Menores que 05 Anos e Mortalidade Materna - 2024 ri carajas.xlsx",Carajás,Taxa_de_Mortalidade_Materna,
