Par,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
RI Carajás,4 Carajás,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri carajas,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri carajas.xlsx,Carajás,13678533514398037,1.4918606105504188e+16
Bom Jesus do Tocantins,4 Carajás,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri carajas,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri carajas.xlsx,Carajás,13678533514398037,1.4294756830889334e+16
Brejo Grande do Araguaia,4 Carajás,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri carajas,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri carajas.xlsx,Carajás,13678533514398037,1.1596277738010022e+16
Canaã dos Carajás,4 Carajás,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri carajas,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri carajas.xlsx,Carajás,13678533514398037,2.0501217836982996e+16
Curionópolis,4 Carajás,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri carajas,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri carajas.xlsx,Carajás,13678533514398037,1.4669926650366748e+16
Eldorado do Carajás,4 Carajás,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri carajas,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri carajas.xlsx,Carajás,13678533514398037,1.2710280373831776e+16
Marabá,4 Carajás,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri carajas,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri carajas.xlsx,Carajás,13678533514398037,1.3933514261055826e+16
Palestina do Pará,4 Carajás,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri carajas,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri carajas.xlsx,Carajás,13678533514398037,1.3406717471069716e+16
Parauapebas,4 Carajás,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri carajas,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri carajas.xlsx,Carajás,13678533514398037,1.5010674108427528e+16
Piçarra,4 Carajás,15,Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri carajas,20,Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri carajas,..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 15 - Taxa de Natalidade e Percentual de Nascidos Vivos por Tipo de Parto - 2024 ri carajas.xlsx,Carajás,13678533514398037,1.2592759163481e+16
