EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Anapu,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,5_a_9_anos,3402.0
Brasil Novo,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,5_a_9_anos,2130.0
Medicilândia,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,5_a_9_anos,2400.0
Pacajá,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,5_a_9_anos,3974.0
Placas,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,5_a_9_anos,1535.0
Porto de Moz,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,5_a_9_anos,4361.0
Senador José Porfírio,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,5_a_9_anos,2335.0
Uruará,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,5_a_9_anos,3906.0
Vitória do Xingu,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,5_a_9_anos,1422.0
"Fonte: DATASUS - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2025",13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,5_a_9_anos,
Elaboração: FAPESPA,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,5_a_9_anos,
Pará,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,10_a_14_anos,698269.0
RI Xingu,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,10_a_14_anos,36958.0
Altamira,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,10_a_14_anos,11506.0
Anapu,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,10_a_14_anos,3369.0
Brasil Novo,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,10_a_14_anos,2236.0
Medicilândia,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,10_a_14_anos,2434.0
Pacajá,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,10_a_14_anos,3905.0
Placas,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,10_a_14_anos,1522.0
Porto de Moz,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,10_a_14_anos,4145.0
Senador José Porfírio,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,10_a_14_anos,2349.0
Uruará,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,10_a_14_anos,3886.0
Vitória do Xingu,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,10_a_14_anos,1606.0
"Fonte: DATASUS - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2025",13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,10_a_14_anos,
Elaboração: FAPESPA,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,10_a_14_anos,
Pará,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,15_a_19_anos,751277.0
RI Xingu,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,15_a_19_anos,38092.0
Altamira,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,15_a_19_anos,11537.0
Anapu,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,15_a_19_anos,3484.0
Brasil Novo,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,15_a_19_anos,2345.0
Medicilândia,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,15_a_19_anos,2549.0
Pacajá,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,15_a_19_anos,4001.0
Placas,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,15_a_19_anos,1644.0
Porto de Moz,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,15_a_19_anos,4479.0
Senador José Porfírio,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,15_a_19_anos,2406.0
Uruará,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,15_a_19_anos,4083.0
Vitória do Xingu,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,15_a_19_anos,1564.0
"Fonte: DATASUS - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2025",13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,15_a_19_anos,
Elaboração: FAPESPA,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,15_a_19_anos,
Pará,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,20_a_29_anos,1500057.0
RI Xingu,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,20_a_29_anos,73683.0
Altamira,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,20_a_29_anos,24142.0
Anapu,13 Xingu,3,População_por_Faixa_Etária_-_2025_ri_xingu,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_xingu.xlsx,Xingu,20_a_29_anos,6312.0
