EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Pará,13 Xingu,51,Total da Frota de Veículos por Tipo - 2024 ri xingu,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri xingu.xlsx,Xingu,Total,2810011.0
RI Xingu,13 Xingu,51,Total da Frota de Veículos por Tipo - 2024 ri xingu,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri xingu.xlsx,Xingu,Total,141993.0
Altamira,13 Xingu,51,Total da Frota de Veículos por Tipo - 2024 ri xingu,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri xingu.xlsx,Xingu,Total,76466.0
Anapu,13 Xingu,51,Total da Frota de Veículos por Tipo - 2024 ri xingu,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri xingu.xlsx,Xingu,Total,8492.0
Brasil Novo,13 Xingu,51,Total da Frota de Veículos por Tipo - 2024 ri xingu,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri xingu.xlsx,Xingu,Total,8329.0
Medicilândia,13 Xingu,51,Total da Frota de Veículos por Tipo - 2024 ri xingu,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri xingu.xlsx,Xingu,Total,9563.0
Pacajá,13 Xingu,51,Total da Frota de Veículos por Tipo - 2024 ri xingu,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri xingu.xlsx,Xingu,Total,11132.0
Placas,13 Xingu,51,Total da Frota de Veículos por Tipo - 2024 ri xingu,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri xingu.xlsx,Xingu,Total,4128.0
Porto de Moz,13 Xingu,51,Total da Frota de Veículos por Tipo - 2024 ri xingu,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri xingu.xlsx,Xingu,Total,1930.0
Senador José Porfírio,13 Xingu,51,Total da Frota de Veículos por Tipo - 2024 ri xingu,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri xingu.xlsx,Xingu,Total,1868.0
