EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Pará,13 Xingu,10,Distorção idade-série total por nível de Ensino - 2024 ri xingu,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu.xlsx,Xingu,Ensino_Fundamental,215.0
RI Xingu,13 Xingu,10,Distorção idade-série total por nível de Ensino - 2024 ri xingu,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu.xlsx,Xingu,Ensino_Fundamental,2434.0
Altamira,13 Xingu,10,Distorção idade-série total por nível de Ensino - 2024 ri xingu,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu.xlsx,Xingu,Ensino_Fundamental,191.0
Anapu,13 Xingu,10,Distorção idade-série total por nível de Ensino - 2024 ri xingu,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu.xlsx,Xingu,Ensino_Fundamental,265.0
Brasil Novo,13 Xingu,10,Distorção idade-série total por nível de Ensino - 2024 ri xingu,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu.xlsx,Xingu,Ensino_Fundamental,149.0
Medicilândia,13 Xingu,10,Distorção idade-série total por nível de Ensino - 2024 ri xingu,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu.xlsx,Xingu,Ensino_Fundamental,286.0
Pacajá,13 Xingu,10,Distorção idade-série total por nível de Ensino - 2024 ri xingu,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu.xlsx,Xingu,Ensino_Fundamental,319.0
Placas,13 Xingu,10,Distorção idade-série total por nível de Ensino - 2024 ri xingu,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu.xlsx,Xingu,Ensino_Fundamental,118.0
Porto de Moz,13 Xingu,10,Distorção idade-série total por nível de Ensino - 2024 ri xingu,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu.xlsx,Xingu,Ensino_Fundamental,452.0
Senador José Porfírio,13 Xingu,10,Distorção idade-série total por nível de Ensino - 2024 ri xingu,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu.xlsx,Xingu,Ensino_Fundamental,29.0
Uruará,13 Xingu,10,Distorção idade-série total por nível de Ensino - 2024 ri xingu,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu.xlsx,Xingu,Ensino_Fundamental,171.0
Vitória do Xingu,13 Xingu,10,Distorção idade-série total por nível de Ensino - 2024 ri xingu,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu.xlsx,Xingu,Ensino_Fundamental,193.0
Fonte: MEC - INEP,13 Xingu,10,Distorção idade-série total por nível de Ensino - 2024 ri xingu,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu.xlsx,Xingu,Ensino_Fundamental,
Elaboração: FAPESPA,13 Xingu,10,Distorção idade-série total por nível de Ensino - 2024 ri xingu,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu.xlsx,Xingu,Ensino_Fundamental,
Pará,13 Xingu,10,Distorção idade-série total por nível de Ensino - 2024 ri xingu,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu.xlsx,Xingu,Ensino_Mdio,311.0
RI Xingu,13 Xingu,10,Distorção idade-série total por nível de Ensino - 2024 ri xingu,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu.xlsx,Xingu,Ensino_Mdio,3.229000000000001e+16
Altamira,13 Xingu,10,Distorção idade-série total por nível de Ensino - 2024 ri xingu,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu.xlsx,Xingu,Ensino_Mdio,252.0
Anapu,13 Xingu,10,Distorção idade-série total por nível de Ensino - 2024 ri xingu,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu.xlsx,Xingu,Ensino_Mdio,294.0
Brasil Novo,13 Xingu,10,Distorção idade-série total por nível de Ensino - 2024 ri xingu,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu.xlsx,Xingu,Ensino_Mdio,225.0
Medicilândia,13 Xingu,10,Distorção idade-série total por nível de Ensino - 2024 ri xingu,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu.xlsx,Xingu,Ensino_Mdio,342.0
Pacajá,13 Xingu,10,Distorção idade-série total por nível de Ensino - 2024 ri xingu,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu.xlsx,Xingu,Ensino_Mdio,38.0
Placas,13 Xingu,10,Distorção idade-série total por nível de Ensino - 2024 ri xingu,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu.xlsx,Xingu,Ensino_Mdio,267.0
Porto de Moz,13 Xingu,10,Distorção idade-série total por nível de Ensino - 2024 ri xingu,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu.xlsx,Xingu,Ensino_Mdio,495.0
Senador José Porfírio,13 Xingu,10,Distorção idade-série total por nível de Ensino - 2024 ri xingu,20,Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu,..\..\Desktop\tabelas-powerBI\13 Xingu\Tabela 10 - Distorção idade-série total por nível de Ensino - 2024 ri xingu.xlsx,Xingu,Ensino_Mdio,39.0
