EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Pará,5 Guajará,3,População_por_Faixa_Etária_-_2025_ri_guajará,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará.xlsx,Guajará,0_a_4_anos,626870.0
RI Guajará,5 Guajará,3,População_por_Faixa_Etária_-_2025_ri_guajará,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará.xlsx,Guajará,0_a_4_anos,106331.0
Ananindeua,5 Guajará,3,População_por_Faixa_Etária_-_2025_ri_guajará,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará.xlsx,Guajará,0_a_4_anos,27155.0
Belém,5 Guajará,3,População_por_Faixa_Etária_-_2025_ri_guajará,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará.xlsx,Guajará,0_a_4_anos,65785.0
Benevides,5 Guajará,3,População_por_Faixa_Etária_-_2025_ri_guajará,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará.xlsx,Guajará,0_a_4_anos,4547.0
Marituba,5 Guajará,3,População_por_Faixa_Etária_-_2025_ri_guajará,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará.xlsx,Guajará,0_a_4_anos,7357.0
Santa Bárbara do Pará,5 Guajará,3,População_por_Faixa_Etária_-_2025_ri_guajará,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará.xlsx,Guajará,0_a_4_anos,1487.0
"Fonte: DATASUS - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2025",5 Guajará,3,População_por_Faixa_Etária_-_2025_ri_guajará,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará.xlsx,Guajará,0_a_4_anos,
Elaboração: FAPESPA,5 Guajará,3,População_por_Faixa_Etária_-_2025_ri_guajará,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará.xlsx,Guajará,0_a_4_anos,
Pará,5 Guajará,3,População_por_Faixa_Etária_-_2025_ri_guajará,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará.xlsx,Guajará,5_a_9_anos,674284.0
RI Guajará,5 Guajará,3,População_por_Faixa_Etária_-_2025_ri_guajará,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará.xlsx,Guajará,5_a_9_anos,126315.0
Ananindeua,5 Guajará,3,População_por_Faixa_Etária_-_2025_ri_guajará,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará.xlsx,Guajará,5_a_9_anos,32012.0
Belém,5 Guajará,3,População_por_Faixa_Etária_-_2025_ri_guajará,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará.xlsx,Guajará,5_a_9_anos,79008.0
Benevides,5 Guajará,3,População_por_Faixa_Etária_-_2025_ri_guajará,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará.xlsx,Guajará,5_a_9_anos,5132.0
Marituba,5 Guajará,3,População_por_Faixa_Etária_-_2025_ri_guajará,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará.xlsx,Guajará,5_a_9_anos,8502.0
Santa Bárbara do Pará,5 Guajará,3,População_por_Faixa_Etária_-_2025_ri_guajará,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará.xlsx,Guajará,5_a_9_anos,1661.0
"Fonte: DATASUS - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2025",5 Guajará,3,População_por_Faixa_Etária_-_2025_ri_guajará,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará.xlsx,Guajará,5_a_9_anos,
Elaboração: FAPESPA,5 Guajará,3,População_por_Faixa_Etária_-_2025_ri_guajará,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará.xlsx,Guajará,5_a_9_anos,
Pará,5 Guajará,3,População_por_Faixa_Etária_-_2025_ri_guajará,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará.xlsx,Guajará,10_a_14_anos,698269.0
RI Guajará,5 Guajará,3,População_por_Faixa_Etária_-_2025_ri_guajará,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará.xlsx,Guajará,10_a_14_anos,138071.0
Ananindeua,5 Guajará,3,População_por_Faixa_Etária_-_2025_ri_guajará,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará.xlsx,Guajará,10_a_14_anos,34398.0
Belém,5 Guajará,3,População_por_Faixa_Etária_-_2025_ri_guajará,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará.xlsx,Guajará,10_a_14_anos,87470.0
Benevides,5 Guajará,3,População_por_Faixa_Etária_-_2025_ri_guajará,20,Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 3 - População_por_Faixa_Etária_-_2025_ri_guajará.xlsx,Guajará,10_a_14_anos,5352.0
