EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
Santa Bárbara do Pará,5 Guajará,51,Total da Frota de Veículos por Tipo - 2024 ri guajará,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará.xlsx,Guajará,Automvel,1344.0
Fonte: DENATRAN,5 Guajará,51,Total da Frota de Veículos por Tipo - 2024 ri guajará,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará.xlsx,Guajará,Automvel,
Elaboração: FAPESPA,5 Guajará,51,Total da Frota de Veículos por Tipo - 2024 ri guajará,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará.xlsx,Guajará,Automvel,
"Nota1: Outros inclui: Chassi Plataf, Quadriciclo, Side-Car, Trator de Rodas, Trator Esteira, Sem identificação e Não Identificado.",5 Guajará,51,Total da Frota de Veículos por Tipo - 2024 ri guajará,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará.xlsx,Guajará,Automvel,
Pará,5 Guajará,51,Total da Frota de Veículos por Tipo - 2024 ri guajará,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará.xlsx,Guajará,Caminho,75715.0
RI Guajará,5 Guajará,51,Total da Frota de Veículos por Tipo - 2024 ri guajará,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará.xlsx,Guajará,Caminho,17246.0
Ananindeua,5 Guajará,51,Total da Frota de Veículos por Tipo - 2024 ri guajará,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará.xlsx,Guajará,Caminho,5079.0
Belém,5 Guajará,51,Total da Frota de Veículos por Tipo - 2024 ri guajará,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará.xlsx,Guajará,Caminho,9312.0
Benevides,5 Guajará,51,Total da Frota de Veículos por Tipo - 2024 ri guajará,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará.xlsx,Guajará,Caminho,1401.0
Marituba,5 Guajará,51,Total da Frota de Veículos por Tipo - 2024 ri guajará,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará.xlsx,Guajará,Caminho,1347.0
Santa Bárbara do Pará,5 Guajará,51,Total da Frota de Veículos por Tipo - 2024 ri guajará,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará.xlsx,Guajará,Caminho,107.0
Fonte: DENATRAN,5 Guajará,51,Total da Frota de Veículos por Tipo - 2024 ri guajará,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará.xlsx,Guajará,Caminho,
Elaboração: FAPESPA,5 Guajará,51,Total da Frota de Veículos por Tipo - 2024 ri guajará,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará.xlsx,Guajará,Caminho,
"Nota1: Outros inclui: Chassi Plataf, Quadriciclo, Side-Car, Trator de Rodas, Trator Esteira, Sem identificação e Não Identificado.",5 Guajará,51,Total da Frota de Veículos por Tipo - 2024 ri guajará,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará.xlsx,Guajará,Caminho,
Pará,5 Guajará,51,Total da Frota de Veículos por Tipo - 2024 ri guajará,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará.xlsx,Guajará,Caminho_trator,15876.0
RI Guajará,5 Guajará,51,Total da Frota de Veículos por Tipo - 2024 ri guajará,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará.xlsx,Guajará,Caminho_trator,3526.0
Ananindeua,5 Guajará,51,Total da Frota de Veículos por Tipo - 2024 ri guajará,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará.xlsx,Guajará,Caminho_trator,1188.0
Belém,5 Guajará,51,Total da Frota de Veículos por Tipo - 2024 ri guajará,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará.xlsx,Guajará,Caminho_trator,1243.0
Benevides,5 Guajará,51,Total da Frota de Veículos por Tipo - 2024 ri guajará,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará.xlsx,Guajará,Caminho_trator,465.0
Marituba,5 Guajará,51,Total da Frota de Veículos por Tipo - 2024 ri guajará,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará.xlsx,Guajará,Caminho_trator,602.0
Santa Bárbara do Pará,5 Guajará,51,Total da Frota de Veículos por Tipo - 2024 ri guajará,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará.xlsx,Guajará,Caminho_trator,28.0
Fonte: DENATRAN,5 Guajará,51,Total da Frota de Veículos por Tipo - 2024 ri guajará,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará.xlsx,Guajará,Caminho_trator,
Elaboração: FAPESPA,5 Guajará,51,Total da Frota de Veículos por Tipo - 2024 ri guajará,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará.xlsx,Guajará,Caminho_trator,
"Nota1: Outros inclui: Chassi Plataf, Quadriciclo, Side-Car, Trator de Rodas, Trator Esteira, Sem identificação e Não Identificado.",5 Guajará,51,Total da Frota de Veículos por Tipo - 2024 ri guajará,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará.xlsx,Guajará,Caminho_trator,
Pará,5 Guajará,51,Total da Frota de Veículos por Tipo - 2024 ri guajará,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará.xlsx,Guajará,Caminhonete,226197.0
RI Guajará,5 Guajará,51,Total da Frota de Veículos por Tipo - 2024 ri guajará,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará.xlsx,Guajará,Caminhonete,49671.0
Ananindeua,5 Guajará,51,Total da Frota de Veículos por Tipo - 2024 ri guajará,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará.xlsx,Guajará,Caminhonete,12097.0
Belém,5 Guajará,51,Total da Frota de Veículos por Tipo - 2024 ri guajará,20,Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará,..\..\Desktop\tabelas-powerBI\5 Guajará\Tabela 51 - Total da Frota de Veículos por Tipo - 2024 ri guajará.xlsx,Guajará,Caminhonete,34116.0
